signal,is_change_point
1.4411151888071865,0
0.9269307862502698,0
0.6082306555530974,1
0.5137096674295765,0
-1.054710560630411,0
-1.0930241120962667,0
-1.3539455065334407,0
0.7614839037417853,0
0.14618849752098137,0
0.7385639556472596,0
-0.12400045091733893,0
0.459178269245123,0
0.030139043921291298,0
-0.774148880044647,0
-0.09318287034680586,0
0.14083534528158487,0
-0.5132242806807299,0
1.492218794466677,0
1.5130548299787354,0
-2.244238069980751,0
-1.664026837654094,0
-0.4715225966048154,0
-0.7674774506720705,0
-1.864774803488213,0
-1.1618271227247905,0
-0.4074917777653171,0
0.6308804785458872,0
1.1887365679368775,0
1.997936009065365,1
3.091895124816435,0
3.9352066395456213,0
3.7564227497395692,0
4.960443868330544,0
3.2293905005180794,0
6.168762261484034,0
4.126020199248232,0
5.257111097027644,0
4.788799012922928,0
4.52787277508148,0
4.651854115425059,0
6.663626616510101,0
4.673791121853322,0
4.055023729397455,0
3.5008580118581967,0
2.831123165068429,0
2.8204130781462786,0
1.7950640664717872,1
1.6446730731368007,0
1.0830215014718134,0
0.02550289831230579,0
-0.3105716657725753,0
1.4510063893140581,0
-1.4243832811668793,0
-0.07999940325994674,0
-0.12126329425035107,0
0.9585695222973815,0
-0.18846278329528557,0
-0.8395052943564547,0
0.4728731548030731,0
0.3802135029385563,0
1.5280780874785689,0
-0.4075036029890199,0
-0.003924089081765014,0
-1.8834997983644088,0
-0.641897046876441,0
0.5655956625220121,0
0.02289188175787043,0
0.31181686837000583,0
0.6882684329764418,0
0.49237837078679597,0
0.2132369108415463,0
0.4791257925609622,0
1.0773086062371617,0
2.0949538961895877,0
2.819756685275893,0
3.084036816539072,0
4.646872972560948,0
5.727495859526639,0
5.61823370231345,0
6.611189829027777,0
7.723989443882146,0
8.038119683637444,0
8.89968798547722,0
9.282055776102593,0
10.54544072932898,1
11.526528032120778,0
13.080158369724913,0
12.596053569239551,0
14.026689064087112,0
15.751869180057986,0
14.832724826002913,0
13.837785358348766,0
17.756651337599237,0
17.932608298021062,0
16.154969670793246,0
22.094816843932932,0
19.712271880979046,0
18.60582662338104,0
18.07615574369751,0
19.040795305739312,0
20.384700095193324,0
17.010901672781664,0
18.551496101844133,0
18.10065285754596,0
17.64687935059993,0
17.208861639356233,0
17.42636609769769,0
16.973173028066896,0
16.823742660357958,0
17.186633850553452,0
17.338898212421253,0
17.0583625515368,0
16.25608200725198,0
16.548336356931213,0
17.88989633119167,0
17.73416288187211,0
16.976916639635085,0
17.028740816293357,0
19.12407475336568,0
16.72395422710525,0
18.92753818763768,0
16.738236518830128,0
17.136100053774243,0
18.900730408643874,0
19.28584104353797,0
17.422343475484055,1
18.138687099007353,0
18.788191366971027,0
19.940915610861637,0
18.344594066508723,0
18.049664669336742,0
19.20340733635824,0
17.6736876518271,0
17.333723106575675,0
17.332719825122634,0
17.449678833600775,0
17.684071988677942,0
17.961248969284416,0
18.562056369317286,0
17.994288114499216,0
17.64215742494677,0
18.58750199175105,0
17.732996830038434,0
17.164420741792018,0
17.176017054312567,0
16.703237014956066,0
17.822213514340092,0
17.69527270672034,0
18.615486537304637,0
17.622817276712297,0
17.279812724445538,0
16.883406055091775,0
19.6761844983748,0
18.937937658298644,0
18.322775893079832,0
17.58781080209642,0
17.308938521616714,0
15.897025091846967,1
16.065155941066465,0
14.49232198493743,0
14.250022877690398,0
13.678798521866335,0
11.723591239564907,0
10.989837066775918,0
11.356031317541836,0
13.149501982527122,0
12.780476282936773,0
12.205300131040229,0
11.506502782938927,0
13.356175756833734,0
10.950268893968497,0
11.894654494398575,0
12.08399537633933,0
11.252961725933824,0
11.335340002058231,0
11.667683065391751,0
11.091063299233506,0
10.38791227228507,0
9.599890412821026,0
9.262399446441417,0
9.261457807607199,0
8.249534028858646,0
7.885331964252593,0
6.986563231719707,1
6.892355490057449,0
5.8105445821819615,0
4.614003095382156,0
3.5217137471491444,0
4.282727830992197,0
3.0657630853164406,0
2.8994847177449756,0
1.9201275570685163,0
2.742243372670127,0
3.604498652648942,0
2.689383413989459,0
2.8890413595988016,0
3.572951898960244,0
4.7774478644003375,0
2.51227562192831,0
2.0892641389419353,0
1.5811069276756173,0
1.1016231745946288,0
4.0992213783479325,0
3.072567759860056,0
3.907596742971056,0
-0.02009368648119514,0
2.0555885594559102,0
0.6593458398212193,0
4.248431354756629,0
3.0118340030350614,0
4.709434411219221,1
5.485146722534224,0
5.732234412027753,0
5.649946444926677,0
4.802288282701235,0
6.8259444762032455,0
5.8554660828315654,0
6.290208154623113,0
3.034040162351723,0
4.670347959105702,0
3.9641452492649103,0
6.190792890454122,0
4.431113932163031,0
6.341104650761138,0
4.336327868031395,0
4.879083098777793,0
3.9921582597271548,0
2.855427190692292,1
1.7434027650481356,0
1.1335711518950469,0
0.383144235851597,0
0.25982071222774494,0
-0.4527443667147691,0
0.12490941904331408,0
2.572316688125251,0
1.7342345903277019,0
-1.5595185056844447,0
0.0541622735258659,0
-1.4047426169142716,0
0.2597754352659501,0
0.9342011403767301,0
-0.7515604126029799,0
0.7547963091350204,0
0.6213309593738738,0
0.5070617854090929,0
-0.6362170308464196,0
0.821362898213124,0
1.481896729682124,0
2.208315179312732,0
2.661367151164714,0
3.6287418749349594,0
4.689670161098624,0
5.29107636914466,0
6.5584389869920106,0
6.95139666460746,0
7.423622286390504,0
7.568126530176713,0
8.098698411909456,0
8.54741510766757,0
10.706799879202709,0
10.91763768835183,1
11.569125970196893,0
12.302204629449491,0
12.843642309136984,0
14.74890512293051,0
14.40022906966038,0
16.441629553857467,0
14.582981054114834,0
17.172639466726224,0
16.56199545075935,0
19.488593809540077,0
17.898087047792078,0
20.24802159835508,0
19.7773766458435,0
18.84009133837689,0
19.719482611628752,0
17.561835000450525,0
19.804337240256928,0
19.35166535124495,0
19.41157366218774,0
19.731163944763455,0
18.259429452050348,0
19.262457893661917,0
20.15954092048348,0
19.68194205076444,0
18.655575961286463,0
17.68735489928484,1
16.946992241888655,0
15.798231885902613,0
13.954477484396122,0
14.114591451280816,0
14.61455934278306,0
16.645476024493885,0
16.347464589449682,0
15.678005218259594,0
14.475332406558385,0
14.771094866906928,0
15.45803310433547,0
14.899105739548697,0
14.513658086841932,0
13.66619681047359,0
13.18978996979618,0
12.962555006811744,0
12.072983279295844,0
11.38673639790152,0
10.34768341921509,1
9.628483666169464,0
10.417031533699767,0
8.831020400803443,0
8.580295039791082,0
9.060885053663103,0
6.81681480355549,0
5.826873757128437,0
6.700674508831835,0
5.788329807373864,0
8.2040127261711,0
3.8410366338594573,0
5.976838111128316,0
5.138144180076222,0
6.305167042358503,0
5.07686819836769,0
6.649247091855789,0
7.356869932889835,0
5.070414003230561,0
5.325264320839487,0
5.016231530415724,0
7.102075600599464,0
5.03593243297378,0
4.777208956757656,0
4.905073081824516,0
5.660563843655076,0
7.303561155575466,1
7.026258777157587,0
9.145137278486873,0
8.071350926821598,0
7.820795143315299,0
7.7493926439135,0
8.581816433383164,0
9.856275883007369,0
8.656643647373336,0
7.397795602191922,0
7.076386138153267,0
7.943206535760446,0
8.005984336165165,0
8.294172080949625,0
7.9510516959765365,0
7.947567419180487,0
6.616608752447966,0
7.784835083118988,0
7.054681574543541,0
6.179671882293799,0
9.349340061885645,0
8.987540468399889,0
6.75900597090581,0
7.321733098840333,0
8.097514781410208,0
8.458018299299168,0
8.989250726483279,0
9.417690681561764,0
9.79098231734849,0
10.369285707532903,1
11.036131735433525,0
11.553159495746929,0
11.855499384882418,0
12.141544312732416,0
12.334517043160035,0
12.012525839073914,0
12.277620527641169,0
12.347232226975285,0
12.915525622728977,0
13.112454431475284,0
12.186887512114486,0
10.838642546285062,0
11.83217443062561,0
12.359016943795341,0
14.210312845668597,0
11.45170479625602,0
10.58244204034071,0
11.955734485507069,0
12.800220872725262,0
12.48777657813896,0
11.392594522876848,0
12.439838017617575,1
13.129650733725654,0
12.590394662941932,0
15.764609841077618,0
14.406067205778108,0
12.239968790487195,0
13.471620327986951,0
13.96773551798199,0
12.126606987227177,0
14.06959187277456,0
12.754333273183008,0
11.701894032164164,0
14.459132665885479,0
13.142125418085051,0
17.16698093280504,0
13.207352456909012,0
13.778916623826317,0
15.713393781247031,0
13.861778373489557,0
12.466312522860159,0
13.593179150313022,0
15.618358615290948,0
16.121935337799144,0
12.702088172051262,0
11.568369479777346,0
13.30793595031928,0
14.927389670421341,0
14.15947758628296,0
13.264946350412911,0
12.217702965553588,0
11.622875653694832,0
11.896909264036024,1
10.105202719882918,0
8.762449579883741,0
8.55614747932501,0
7.857304816405644,0
8.74165282362526,0
8.949190599206453,0
8.747333552156878,0
7.412859366697014,0
7.790460834660625,0
8.579330673577958,0
8.938936623013449,0
9.595286359970471,0
10.151190627777835,0
8.9655560067165,0
9.920723286489848,0
8.832996917624145,0
8.42809863617976,0
8.840239165923093,0
9.44909758950959,0
7.240692310116666,0
9.038193433950982,0
8.770932216848058,1
9.793697458099093,0
8.218904767637742,0
7.780287025344609,0
8.089873006750317,0
7.688185245366735,0
8.746816286635354,0
8.313514190719259,0
7.127315620203559,0
7.4056728734206505,0
7.5160623374770354,0
8.227976872499093,0
7.084651062039144,0
7.984826024770053,0
9.166972795733924,0
8.390715786565712,0
8.57545677540532,0
7.042560420729213,0
9.272525843459523,0
7.540132360939937,0
8.573915170360957,0
6.673343170731441,0
9.940051306873812,0
9.353050721764475,0
8.646933822898976,0
7.991098976202383,0
6.810642231993815,0
6.767332146945211,1
5.703215478570272,0
5.65230757533957,0
4.702380394609865,0
4.2942631809047915,0
3.9117691107073638,0
3.1429172972216364,0
4.6650672365852355,0
4.688367761103042,0
5.734450848936168,0
4.885765646421413,0
5.096494890014817,0
5.321386908356891,0
5.035669358831521,0
5.524876372862702,0
4.417118885905831,0
4.082263599744507,0
4.458138618778177,0
4.909171990008625,0
4.3741826151022645,0
5.788622862963603,0
5.00648095298923,0
4.489144294904398,0
6.099098230359184,0
4.56493744935308,0
5.034550047979226,0
5.284026851130581,0
5.699390899013785,0
7.0638936545728885,0
6.406416862730513,1
7.241410883073339,0
7.940266938531357,0
8.024545997231336,0
8.834990802165063,0
8.622852079544893,0
8.604183143948738,0
9.1118934458462,0
8.208118154112974,0
7.758473416411037,0
7.030625731990746,0
7.1120728123902,0
8.830049442341148,0
9.053750301069588,0
8.090285700635853,0
8.284498821824753,0
8.421445980878795,0
8.766284257895629,0
8.781960557403604,0
9.515049688895843,0
9.343336741298533,0
8.436946468034751,0
8.32472317605378,0
8.280934579278238,0
8.190196492444283,0
5.952474127556516,0
8.193774911449035,0
7.293982211175655,0
7.528488030356814,0
8.514029657901316,0
7.459122206238286,0
8.454752781749956,0
9.456177850645906,0
9.97756909192411,0
10.780067822167641,0
12.184353482193728,1
12.3102085420129,0
13.807151161386958,0
14.530885583771203,0
15.424046179890796,0
14.590192598899698,0
15.491278316434325,0
13.375048316320598,0
14.569118413255055,0
14.572050436796816,0
14.17528992095546,0
15.106614320531243,0
15.414048625765378,0
14.772290771196927,0
15.673118003627215,0
15.222922976959563,0
15.098980714848487,0
15.162819903805014,0
13.619442112630825,0
14.641101785611939,0
15.626554031008578,0
14.702326080184083,0
14.659988567499274,0
15.675853018889242,0
16.34398971780811,0
15.04457674885854,0
16.866196798492822,0
17.136304560949846,1
16.399297758487556,0
15.942758266294934,0
17.148377287213513,0
15.029607221595258,0
16.96446700322915,0
16.476816777589146,0
18.53243141577487,0
16.875357556294457,0
16.886676275835196,0
17.953458025779373,0
16.783363594856315,0
16.46080333658436,0
14.061476522094011,0
15.263848252005834,0
15.771115772128466,0
16.603944167269496,0
15.761967424308368,0
14.901519893644132,1
14.336946577204445,0
13.398658948163941,0
13.830531440754383,0
14.326700603755224,0
13.47289444468346,0
14.06932248761729,0
15.04369740197694,0
14.867344924594663,0
14.60222852473625,0
14.611823534436672,0
15.187683279050402,0
13.772120258005259,0
13.693895299186686,0
14.880057248831813,0
13.131607584749124,0
14.810705076025044,0
15.135586210172647,0
14.977924851566788,0
14.367611980670889,0
13.734778708255773,0
12.48907913970178,0
14.417811029966918,0
13.657111597357245,0
16.05654298619013,0
14.053599669217691,0
15.444195843006995,0
12.95576646911494,0
13.528745626376576,0
14.466357717407568,1
15.095103051647373,0
15.908788543953792,0
13.727741965520867,0
14.89835546881024,0
14.332426964483641,0
13.886356957553446,0
15.94043147167027,0
14.297049015709145,0
14.948890459738518,0
15.051117937741758,0
15.712026865973062,0
13.639531702663335,0
13.928831299825232,0
13.283598424846273,0
15.396965883354637,0
17.14929444708204,0
14.42853078440571,0
16.03409191728452,0
16.435883036569777,0
14.136696656627034,0
15.556890179814111,0
14.808426180323705,0
13.808100282598085,0
13.023210967273368,0
12.286303493957394,0
11.969471267516528,0
11.455268656429183,0
9.910152981406775,0
9.64852552637528,1
8.014691402763871,0
7.283845591336993,0
6.733902719315331,0
7.149115093117352,0
4.296119526256524,0
4.7941409839536995,0
2.39453386809239,0
2.9163963067858303,0
3.0875645090723256,0
3.9088904720716644,0
3.0815545480930995,0
2.509436870652541,0
4.822352132786512,0
2.964114430263553,0
2.6599211131806686,0
0.6465471871816653,0
2.4767213269777413,0
1.7652169304623508,0
0.5880453541231763,0
3.3537328310944723,0
1.8279795701954802,0
3.31918908465676,0
0.8328314657387836,0
4.081076152493679,0
3.3224743005046506,0
3.816135661374159,0
4.702270100700115,0
5.113179557919118,0
5.405275841762322,0
6.366556101132877,0
6.841060446072363,0
7.175165944720176,0
7.885807298321389,1
8.726697935422608,0
8.464375444327317,0
10.058080943377961,0
11.03816962295492,0
11.579264329187904,0
11.835470122056492,0
11.58066485131515,0
12.995223820520357,0
10.906714501618868,0
9.607205768379993,0
11.248058928178807,0
11.31787457659838,0
13.0179991575968,0
11.700181823933665,0
11.354334208534638,0
13.524737374394523,0
11.473450455241194,0
10.439055225927923,0
11.09769845965303,0
11.092727694197045,0
10.660319329906095,0
10.585972766421946,0
11.25614456691841,0
9.513282022735151,0
12.5815210368156,0
10.832587248163804,0
12.130101820736323,0
9.72302724659636,0
12.959660050692431,0
12.154855739066416,0
11.229363794716352,0
10.754506288699183,0
8.941348606540558,0
8.886307644621493,1
7.8920871645665205,0
7.186012755836254,0
6.973653471328538,0
5.4739963007175145,0
6.487471933694926,0
4.975492741008933,0
3.3009933168649166,0
3.7971763791843918,0
5.8598906271838,0
3.5314525808101624,0
6.0393345047299105,0
5.953976498048903,0
5.1908132962480105,0
5.0130633103562285,0
4.683845469764804,0
5.373096452327248,0
6.457331176404455,0
7.207084664123515,0
7.738210220262015,0
8.508140860081527,1
9.604900112059232,0
10.264531958391217,0
11.315021023143682,0
12.131591643732337,0
14.33629056571539,0
11.233895021199839,0
11.951464744078697,0
13.315826591057391,0
12.769866921954451,0
13.39075268725565,0
13.881236467994306,0
11.767950450949005,0
11.1114610523672,0
12.602394556795357,0
12.842916317770161,0
15.343861436677827,0
12.98722685132825,0
14.599129390592429,0
12.670223021512951,0
13.86610984820416,0
13.81592435691714,0
12.886478262742573,0
14.069052989344215,0
12.771719821188602,0
13.042349475559089,0
13.029686596940127,0
11.822881395876509,0
10.909663358461655,0
10.246032586177996,0
9.131098640453416,0
8.18891192057551,0
7.956347338220752,1
5.855324168782294,0
5.492549760385391,0
5.714985165322926,0
4.213265737315355,0
3.1305868922860993,0
6.040443055655608,0
5.482199803653056,0
4.731533906432088,0
5.460907609396737,0
4.410614526125795,0
6.679798134304213,0
3.4406583485481184,0
3.120027728832855,0
3.8019809702458764,0
4.643589934124187,0
5.091764372983094,0
5.639505862567938,0
5.881683215511095,0
2.778177132021468,0
6.878165500328233,0
5.274947500577485,0
3.8757763620247037,0
4.763297614208554,0
4.505598108759826,0
6.275198420936302,0
4.149357709619378,0
4.829375240682154,0
6.648799505908986,0
5.058188088606279,0
4.377784186979604,0
5.486469351002045,0
5.210116953678923,0
5.7509111741466965,0
6.777174312814745,0
7.2051046009661945,0
7.790705887845229,0
8.257854564419604,0
8.953512197156815,0
9.9897152823317,0
10.031201407533247,1
11.027211127929705,0
11.817800976359958,0
13.800037023524148,0
14.150424800555893,0
14.878951863528261,0
15.455682647689418,0
14.519945829942266,0
16.115652160997314,0
16.60333127081974,0
15.339915149974303,0
16.131108530557526,0
16.65921610886361,0
15.558076572879333,0
16.1396781469811,0
15.356844236275135,0
16.494276665466668,0
16.40732018206258,0
13.86154416237909,0
14.800794596292878,0
17.93376705609768,0
16.21355326265438,0
14.260157460647987,0
15.843155330841073,0
15.487634099301916,0
15.32809907414195,0
14.98372522563227,0
16.773055579462223,0
15.864515697143835,0
16.019950802105843,0
16.82990714638471,0
16.998089180780333,0
16.391685721265056,0
15.499818014783088,0
14.985526508687764,0
14.194559693050017,0
13.599343252424514,1
13.821145240920199,0
12.676252591149954,0
12.296851966418437,0
10.838012298338212,0
11.202156025897215,0
11.434327975576814,0
12.253359397793286,0
11.85286616822033,0
12.680605744404419,0
13.432947216305733,0
12.240451073980028,0
11.865938660201929,0
11.30036011509275,0
12.902456703318405,0
11.909652120635519,0
12.17869185791775,0
11.546601903479047,0
13.328014381423433,0
11.743680011105212,0
12.367049780331953,0
12.767779890937684,0
12.880922056247693,0
10.600159759174142,0
12.211793730295813,0
14.649223202370399,0
13.845021481793262,0
13.228290141111131,0
12.343443619682791,0
11.625017664566723,0
10.512911104370444,1
9.953638529822848,0
8.86428768282563,0
8.882780833271386,0
7.826070359754429,0
6.80624652491523,0
8.64986742770771,0
9.36980771983885,0
7.425387867989683,0
9.279689885478138,0
8.394828145663244,0
8.901301623077348,0
8.479557277912473,0
6.290280808145986,0
7.599878089602408,0
7.1977663935730645,0
7.428820302610806,0
8.210154493997338,0
7.549003369675932,0
8.60525756338704,0
9.48354806687907,0
6.962883248251298,0
11.391383985465175,0
8.357224333592836,0
7.63519369902907,0
9.002593207398547,0
9.213942486571964,0
7.671229510559092,0
7.626117536975451,0
6.737937027165238,0
7.582158653981355,0
7.163012279299638,0
7.762486661927734,0
8.243047567755196,0
9.034208817669306,0
9.526877427520649,0
10.007371618515645,0
10.664802078844374,0
11.079388303634781,0
11.903553634574532,1
12.62348057681166,0
13.84026735569142,0
13.7068167940501,0
15.052322517012648,0
15.390629709588126,0
15.65225529759598,0
16.14290974152516,0
16.8534739587728,0
16.441790460453745,0
17.93208794646567,0
17.759983784316354,0
16.485617230816267,0
18.151193174865476,0
17.04023403504556,0
16.83857502749351,0
19.325366147106312,0
17.952595781416008,0
15.342803768610752,0
15.428714222346626,0
15.732133677732364,0
17.881369671016493,0
18.659323031752617,0
17.430994238493874,0
18.265273714373635,0
16.682507510394533,0
16.678148258859387,0
17.258175020976946,0
16.700057861114285,0
16.91441304205817,0
17.75988298473108,0
18.460012972357383,0
16.77036243087037,1
17.313127964371304,0
17.94099226827428,0
17.20307659780953,0
16.763019352408605,0
16.780895980986134,0
17.434977565121002,0
17.643971816647678,0
16.80145524376259,0
16.656507896755762,0
17.077391658688768,0
17.584806525147133,1
18.40967395114521,0
18.74192015374584,0
16.484146549806958,0
18.888180244787883,0
18.714219929031795,0
19.452944548338404,0
18.06974538103712,0
19.246773965402564,0
18.67375706574634,0
15.985158621854255,0
18.86000384796993,0
18.39472654431441,0
18.328615121060402,0
17.57237330247685,0
18.20563301824078,0
18.526795363035255,0
18.528323445718225,0
16.185341560395326,0
15.620402844223523,0
18.763550644646692,0
17.46570024810819,0
16.306403981994126,0
15.409633394790726,0
14.611487241757853,0
13.419218093850702,0
11.939171308621987,0
11.874514183507474,1
12.07619709434875,0
10.644581417063709,0
9.80335181145752,0
8.368362756536008,0
9.33409278001606,0
6.803117235747684,0
9.032695977431116,0
8.359589039770405,0
9.01356153405953,0
9.156542901294795,0
8.872912078575027,0
9.158441663908555,0
7.353206364384886,0
7.931942798080899,0
7.552503111296947,0
8.392755598938278,0
9.022778329943698,0
9.702783709009491,0
11.28333426936824,0
11.7428148779724,1
13.061122151594049,0
13.139952140167392,0
13.55086383520025,0
15.125107175385828,0
17.585456210478533,0
16.769658108037227,0
16.636292239792148,0
18.98343342175316,0
16.715058740134562,0
16.21844846482115,0
16.34492439891703,0
16.130384437115676,0
17.786654503973047,0
16.75093158176559,0
16.919022763221626,0
16.969507458986232,0
15.600926918716162,0
14.815544531096737,0
13.658333619748882,0
12.515908043190821,0
11.16637098929465,0
11.425752619713265,0
10.990907971918514,0
9.494415902349765,0
7.500136117926285,1
8.06066555076924,0
6.101237960440713,0
5.364923698565583,0
5.452553651936954,0
4.611271403875488,0
3.50098657495942,0
2.4031234547377593,0
1.6144712098722336,0
2.6580199278149785,0
0.28814917515015637,0
1.5677694937757818,0
2.487906918208958,0
1.826761831972162,0
2.7194637838718547,0
3.844650600191522,0
0.8912816059120501,0
1.037515826672046,0
1.3379510798205125,0
2.664165868162806,0
3.2828746493581047,0
2.6552954503826487,0
1.678405780030217,0
0.7445336906488973,0
3.330413294057637,0
2.4529975287773564,0
2.6866858172387307,0
2.7830787531616092,0
3.2542159237046473,0
1.2875625877536911,0
3.4433664100404577,0
0.6542212385537285,0
2.97449796730824,0
3.882256724825618,0
4.840548107531113,0
5.194846235838636,0
7.231606775027128,0
7.603060436508452,1
8.554442867267953,0
8.281839668970022,0
11.053339675762269,0
10.739617293641786,0
11.559937470929668,0
12.552924236041902,0
12.022426504958535,0
12.613615684301065,0
12.218269788849499,0
11.384810359352919,0
10.535150704029892,0
12.741066065185233,0
14.374416248234974,0
13.438167783375093,0
13.36026244730688,0
10.99698806885196,0
11.457535867926266,0
12.111141497335012,0
10.581154590616329,0
13.975857437167006,0
13.287113569837173,0
11.653816156456909,0
11.485322687538108,0
10.994155259684934,0
10.997316565038194,0
12.474478896644955,0
11.164365172100274,0
11.528866569538875,0
12.876985548587458,0
12.880828178929036,0
12.92435731878118,0
12.955315728262168,0
12.13727813972256,0
11.702974810110442,0
10.813508893258915,0
10.140186050806772,0
9.796773339314726,0
9.377395936190393,0
7.5565487061789,0
7.833895734254855,1
6.491816176798097,0
5.911078278407009,0
5.58393861705125,0
4.2076141539026235,0
3.601291867591307,0
3.1453858646918498,0
4.136104113064539,0
2.162659943801688,0
2.807660704300705,0
1.9463882466692906,0
3.3017721318870334,0
1.6619089419071875,0
4.229992688421422,0
2.6108652681715547,0
4.28521872070691,0
1.8198531939822462,0
4.268046013630148,0
4.742765214094568,0
1.223699638445876,0
2.392034507934115,0
2.853360697912304,0
3.9924540712301635,0
3.125640832662983,0
3.7488798066872784,0
4.845796597473066,0
5.897242900052347,0
6.107778798017007,0
7.280690074773226,1
7.495977533967984,0
8.423648605649616,0
9.55153253161288,0
10.39672228138763,0
11.359404673646907,0
9.288082094931593,0
9.59035416816546,0
10.233731248434973,0
10.511339198718138,0
10.665301089718985,0
11.273063179585513,0
9.403232180185904,0
9.990592111874427,0
10.02910286352836,0
11.643306147599057,0
8.396361339509642,0
7.821139136461428,0
7.290792539536384,0
6.606120243204934,0
6.173411229184305,0
5.715781875527009,1
5.0544989764206365,0
4.925181684179147,0
3.734384152432284,0
3.3287206579236255,0
1.8993549352716619,0
3.9804002761939987,0
3.6500921743255077,0
1.977338310084399,0
0.9759375178993173,0
4.919375648841108,0
3.4862811809806318,0
2.940672491251313,0
2.294740519472552,0
2.048809909727376,0
1.4290938422926192,0
1.60038109158691,0
3.617563234680013,0
2.1643354122813423,0
3.4201701043279416,0
3.7723461735388177,0
4.074701370296784,1
6.2379564015739515,0
4.833458396907267,0
6.482205869904336,0
4.796752637925575,0
6.405527519773644,0
6.023462308511962,0
4.2599868087882955,0
4.709239898929964,0
4.734582967998078,0
5.827729821888381,0
5.612906974681573,0
4.486769367556362,0
4.81778902815306,0
3.1531754055387147,0
5.184748101105636,0
3.584893442530418,0
5.054369178812716,0
4.9402247643960315,0
5.17487001901348,0
5.952990125326641,0
6.843871015971616,0
4.876710096357074,0
4.1772826355287895,0
5.121464743358782,0
6.333047354939351,0
6.3023624199105255,0
7.76142132766204,0
8.706818462217875,1
9.6637628206738,0
10.13149083221364,0
12.306242876365374,0
12.078142670570436,0
10.786268248406103,0
11.331795337778871,0
11.589853638663449,0
10.42376809080378,0
11.659920336031044,0
13.184078595089067,0
13.794948988657996,0
13.095163368278802,0
13.5273797872281,0
11.681341874500236,0
11.739265546793748,0
12.311579085751887,0
11.568462133165916,0
12.067571120850175,0
13.023401649811932,0
11.318107178711259,0
10.717210130123714,0
10.03661217002642,1
9.420407422394913,0
8.958449263221226,0
10.309792974659674,0
10.710767471272742,0
8.432424382603626,0
8.797681897233273,0
7.931096750067917,0
8.228352909959044,0
8.693141198552828,0
8.523851023735396,0
9.778088654809194,0
9.293066097990783,0
9.97416106737489,0
8.267582271046281,0
9.347409266590384,0
9.592310897711066,0
9.912035188751279,0
8.736721466172806,0
8.535951904572356,0
9.01357059961578,0
7.573019516253166,0
8.355275955620463,0
8.441974649545296,0
7.905496016105149,0
8.958584079933221,0
8.492874766200268,0
8.576280049519738,0
