signal,is_change_point
19.41657280713119,0
18.863816510340946,0
19.746957624952884,0
17.227376380224392,0
18.178909290362704,0
17.902955185355513,0
18.257271688381174,0
20.87073465605298,0
19.336217020525048,0
18.779404904020794,0
18.086149984745475,0
17.740236811247772,0
16.63657672355385,0
16.395726543116613,0
15.687511097985233,0
14.875354973400203,0
14.430457537796585,1
14.098045056475186,0
13.073124991284214,0
12.53538375238356,0
12.80406864804018,0
12.66727631436887,0
10.866308737945296,0
11.761106701322044,0
9.898506586066368,0
10.622469163221984,0
13.210593204918,0
10.331177925112177,0
12.914325750334976,0
10.811981880893589,0
10.623742901222856,0
11.5654952437365,0
12.60962882579251,0
11.529970548073878,0
13.326986935420145,0
12.574792948279743,0
13.132168551887926,0
12.21987415659888,0
11.731664598114886,0
11.857790873448488,0
11.901868100020698,0
12.00544649685825,0
11.629724775254212,0
12.392551355189541,0
12.772527059520458,0
12.137071582743532,0
11.635777297611977,0
10.611136742274294,0
9.625423908915145,0
8.736177875462413,0
8.643307969205697,0
8.119026631439155,0
6.652876901450822,1
6.894049578077279,0
4.612958188520869,0
3.8859374901046717,0
6.3829382626494855,0
4.120662620077649,0
1.8860780671037727,0
3.9095227769029446,0
1.3085625360060513,0
0.8074592981156026,0
0.34203140533449317,0
-0.10352883707766747,0
0.18973955154535838,0
0.6859008479276165,0
2.5996279209227726,0
1.5509585071591143,0
1.3674338557378645,0
1.6803511935326072,0
1.6839760282749685,0
-0.46099668707050734,0
0.5439445706626692,0
1.8739135564429237,0
1.1472326689936125,0
0.7178037899008842,0
1.460875525916143,0
1.159367960502749,0
-0.12927061799141848,0
0.32683470095543576,0
2.54952196920223,0
3.1696087012896212,0
3.7864741407379885,0
4.360226330878346,0
4.930211990769433,0
6.066693890422393,0
5.869910034200772,0
6.875944405091847,0
7.291204099013772,1
7.825437258992885,0
8.64396429860285,0
9.15572403863855,0
9.80219060259315,0
9.384455066533313,0
10.688508444975861,0
10.625962055463292,0
12.177252338424763,0
11.592392789476358,0
13.612796691903121,0
12.372256753049207,0
12.248648906976154,0
11.923281229845095,0
12.294065672543637,0
11.149518536001509,0
12.348771147886582,0
13.523119151055923,0
11.821384281478446,0
13.35736887225,0
12.943974476898502,0
15.382684510759455,0
13.668750153034221,0
12.474337406759725,0
11.506972429619182,0
11.002908181382178,0
10.477539176674632,0
9.704682680525732,0
9.688950852231727,0
8.83263231860509,0
8.529967305164991,0
7.649880531103893,0
6.575954530965073,1
6.59299318201663,0
6.376801268802607,0
6.504254487355959,0
4.569363616922333,0
4.878117376981139,0
3.0389791482433974,0
4.838594637179182,0
2.895388197537187,0
3.3457060238321477,0
3.2130035717584784,0
1.6223738573728272,0
2.877151027264143,0
1.8012748286626215,0
2.1580690045578548,0
3.7900102572749845,0
2.1608556697274963,0
4.699947977510603,0
3.8817021230313666,0
2.012488439701068,0
4.624941420690771,0
2.32383966019916,0
4.011170420484334,0
2.835654155412232,0
3.4271807848772156,0
1.9556094139920053,0
3.942660415970824,0
3.834584859655186,0
3.629305690615773,0
3.3358807327286626,0
1.1836455689075067,0
2.822531400095025,0
4.923306635997205,0
2.9558979929825444,0
2.5487340626581294,0
4.113443678218655,0
3.556025380542656,0
4.427685405020281,0
5.363961435728732,0
6.014615346275107,0
6.700816639731099,0
7.597594422850871,1
9.022861248534369,0
9.376142877916603,0
10.102741404999986,0
11.125439513361368,0
10.212575579117175,0
13.111768782461574,0
12.45028372913858,0
11.49550534517742,0
12.099699914670826,0
13.265167538148718,0
11.122820587664853,0
11.49602857695335,0
12.719204764361839,0
11.430720936551998,0
11.158468487966823,0
13.846155620990688,0
13.499349684808553,0
10.380886972639527,0
11.8072059868412,0
11.23461061715393,0
10.763171584729344,0
12.847634141786823,0
10.112028338915593,0
9.502357996854164,0
8.927010231998299,0
8.106024810663747,0
8.21941407442589,0
7.212576226748868,0
7.154254529944797,0
6.254924793545341,0
5.535170177599535,1
5.50620107471378,0
4.536665336186342,0
4.418932701786492,0
3.392846896475378,0
2.7498347415197033,0
1.3317801833504177,0
1.2458859556364583,0
1.3158792735550677,0
1.1237528566584958,0
0.9934055705013644,0
-0.01742415582365342,0
0.14453250920694383,0
1.7786132145450324,0
0.6662927758237842,0
2.033959859378734,0
2.446033159709067,0
0.649746672122463,0
1.153769561587067,0
-0.45065413696436063,0
1.2824212033573537,0
1.0868472500157764,0
1.8116798019371538,0
2.6127821588468625,0
3.557165630975466,0
4.791644039559683,0
5.6494870833772,0
5.035042991010838,0
6.751712978894187,0
7.461095741846557,1
7.153982357333614,0
9.551556279460053,0
9.152124488589818,0
9.859962208784582,0
10.713052961717096,0
11.597777241985185,0
13.034616521903839,0
13.405378744076016,0
13.017615490379699,0
13.838804679714768,0
13.069054569911293,0
12.514378960935591,0
13.551386094824164,0
13.93619975488374,0
12.619787345978592,0
12.526133321836168,0
10.70019103903692,0
12.960547015795056,0
13.67262813126384,0
15.066654971128367,0
12.495388330494215,0
12.283637892778152,0
14.281874835448196,0
13.201716480156525,0
11.809268143662411,0
13.733496046232421,0
13.176783095063962,0
12.657194711253414,0
12.159013116769975,0
11.814488888041346,0
10.774945846783478,0
10.216337087663575,0
9.911110530895678,0
9.457127951149836,1
8.649262690721002,0
9.124583637458,0
7.871544913589848,0
7.472897985625613,0
8.14829517948115,0
5.7697863978761506,0
5.806627721513209,0
5.43095044694421,0
5.047563991804485,0
4.816899732272474,0
7.86820194117077,0
6.464557899941845,0
6.730420854905736,0
5.37353413895695,0
4.802929122609546,0
5.49748092354492,0
7.112481086101507,0
4.522936888578925,0
5.762386699360859,0
6.897949678837806,0
4.949869610715557,0
5.8652247774765955,0
7.543072802170213,0
5.56857273931176,0
7.059043346773269,0
6.107352438224407,0
5.77893808586056,0
5.001744270765382,0
5.469405987554693,0
5.970948475031727,0
6.3335034122234735,0
7.407901917631941,0
7.478829404239866,0
8.134445329804095,0
8.302482772263605,0
9.863715475348027,1
9.413855209025165,0
10.229263027828651,0
11.006797955932338,0
12.6928759091359,0
13.272089739364537,0
12.661389913774624,0
12.774229172120984,0
13.681869326376292,0
14.380835608434662,0
13.207875347153747,0
12.822912319201707,0
13.669430023705548,0
11.928843553647928,0
11.430206777914012,0
12.981205301132364,0
12.917943228917867,0
12.652182780552284,0
12.93081848820325,0
12.290588141355592,0
12.189877300384893,0
15.212564920446216,0
14.434821702440965,0
13.044345099456555,0
14.323052355792814,0
14.041436594120018,0
12.12220730138679,0
13.231805507264646,0
14.92572415397235,0
12.61315482312765,0
11.799388535160155,0
10.695320855573565,0
10.358534412524232,0
9.769840059993694,0
9.254759951853345,0
8.423878911281026,0
7.509800402923586,0
5.404917686477328,1
4.694404475859648,0
3.2049486215836396,0
4.283623320870307,0
3.027427185988408,0
1.4059219685557203,0
2.836475731349319,0
0.5893583239821325,0
0.015198664368102577,0
0.08014199178804171,0
1.2273647603304365,0
1.014039341159372,0
1.1903218849702286,0
-0.25273263411424285,0
-0.9924679315038478,0
1.4964151338101148,0
1.780576304542067,0
1.742114156861952,0
1.3824828633244692,0
1.302689553111144,0
-0.18816736662931888,0
0.47594791632082245,0
2.7723188745748804,0
-0.9143145506431283,0
0.5750648534370268,0
2.289645778479394,0
0.15257873489971574,0
1.2372613109766604,0
2.677071181146709,0
0.5684322475821837,0
0.6118759031438774,0
1.2986239343472503,0
2.5638064536388336,0
3.0101980336308367,0
3.737971061279435,0
5.611766286810164,1
5.48728167179995,0
6.529175956006571,0
8.227143619282595,0
8.516585145699295,0
9.830662304354316,0
10.043614337884051,0
10.574332567517947,0
10.457791048406719,0
9.277857489513725,0
9.1195974906469,0
8.926048286437117,0
9.643864525215847,0
8.324377054153423,0
10.072179569636697,0
9.798324900161617,0
9.847864255929238,0
9.785427020058076,0
11.334116725049322,0
8.140863483310575,0
10.835025280288779,0
8.762257563998421,0
9.231962692794168,0
11.119922581214302,0
8.534218552041883,0
10.58626041966011,0
10.439873453336789,0
10.646927726443417,0
12.06922996055161,1
11.975449883974289,0
13.992238036115669,0
14.050164750300937,0
14.083183507605007,0
13.018320141955256,0
13.251701464187313,0
14.367606376072763,0
13.222583384375945,0
12.427246226227613,0
14.275033434368398,0
13.849936195790095,0
13.784692923381757,0
12.537371716664833,0
14.70891371575684,0
13.946679364095047,0
13.508216139508079,0
14.095830115025748,0
14.113808370471496,0
13.325071711647837,0
12.736498009768658,0
12.856496398004877,0
13.723283528316294,0
14.588795768067149,1
15.627798358460968,0
16.406532626053508,0
14.670998692735658,0
15.311379092343987,0
15.009676143139243,0
16.530478094759484,0
15.811006447199263,0
14.403103992017448,0
16.53626905703202,0
15.765291521587395,0
15.255856102473212,0
14.892083239646423,0
17.702257242001266,0
16.950093870940997,0
13.815366688255228,0
16.688831627201985,0
15.330489583469525,0
15.547033806557799,0
14.986900936618786,0
15.918198946848761,0
15.990637686990887,0
15.22766527327531,0
16.283093776274786,0
16.189724242111264,0
17.344044493111245,0
16.24359422339096,0
16.197989010623974,0
16.56381307719439,0
15.768055253335913,0
15.007181348412647,0
14.183437435656959,0
13.505535677847783,0
13.199251587238464,1
12.310040135354246,0
11.460279100279273,0
10.796240979523798,0
9.92800145050831,0
12.458901869947443,0
10.713748926214583,0
11.193874534998393,0
12.757983703380035,0
10.228510623150289,0
11.113615127705,0
12.33162834642829,0
12.987862092801716,0
11.375084060429103,0
11.142054752285533,0
11.94535247952753,0
10.788637277291894,0
10.475259509298704,0
9.99621992932396,0
11.77698686298226,0
10.011309443156875,0
10.653163017028861,0
12.350077047156777,0
11.662879845496613,0
11.754540441111658,0
11.354833437715444,0
9.678365004305842,0
13.000213922310826,0
10.967335871124073,0
10.35726553904878,0
10.31953062116107,0
10.280356490724056,1
10.225129008879483,0
10.176546320986104,0
10.384559932894488,0
9.526729095338606,0
8.794213260676175,0
9.229053496928582,0
7.779001500581169,0
9.914994108006159,0
8.383751454770893,0
9.165797023312319,0
9.530241905168536,0
10.221617419463456,0
9.836763472286691,0
8.726487204480447,0
8.770831537375269,0
9.56781203806207,0
10.624199005515575,0
11.712272190229374,0
11.768606199557283,0
12.304566626825734,1
13.268906694882997,0
15.18878305469574,0
15.533508098374043,0
16.57454688017716,0
18.94549699917379,0
18.84186073933871,0
19.160219379245525,0
20.03513899606874,0
18.49176591681323,0
18.981629784050806,0
19.999499837166343,0
19.333131626716952,0
19.860332175914657,0
19.113112110253923,0
18.099810903700902,0
17.470007423980096,0
17.2540265162199,0
16.24321993524055,0
15.091159688163831,0
14.949166875530057,0
13.818280090071585,0
13.364744761763657,0
12.47745901504203,0
11.346518900502101,0
11.900548429969167,0
9.152268501954495,1
8.100286993677726,0
6.32845484278945,0
9.809782221954714,0
7.26272734354913,0
7.766931070598897,0
5.676203253152286,0
5.690385679824455,0
2.984116487901936,0
3.1547804829890715,0
5.1803417723787675,0
1.8360403256998943,0
0.2570240044915062,0
1.5678543122941977,0
-0.14942133478317454,0
0.917492471980377,0
1.4542595221692316,0
0.749063873148348,0
1.6417073752202191,0
3.043250126839032,0
0.8009195780475147,0
-0.09224865938898863,0
2.6355379464977324,0
1.1479543314214384,0
0.575329282842921,0
1.3421302720101698,0
1.9324531806789778,0
2.5583991598470885,1
3.144118593724011,0
3.6722246252013377,0
1.6394573369491892,0
1.6600995348885172,0
2.825872761677149,0
1.9574427202777267,0
4.774770237813357,0
1.4574519208416037,0
2.151911938729967,0
2.875197856065395,0
2.7330979694069537,0
2.46537858315643,0
1.5158353611636892,0
1.4947898026040654,0
2.0771462366551656,0
0.5668245075820928,0
1.1328453722569862,0
3.012111816296456,0
1.9135451894211999,0
1.9480722072942327,0
1.9015532905674064,0
1.6083403937773597,0
2.6179674880216206,0
2.6528736212832347,0
1.302815057660715,0
0.43156429514352834,0
1.1280335659906342,0
1.2310446686317948,0
1.9781930831193528,0
2.7530338255799407,0
3.7137469688895033,0
4.511116615004405,0
4.868483288454738,0
5.764847185511839,0
8.328871362871148,0
7.956032211148678,0
8.085466578251452,0
8.078456636344464,0
8.317777273767911,0
9.758289103094862,0
12.630404983711061,1
12.181394663453663,0
14.338911108235411,0
13.50844549262802,0
12.765305791541271,0
14.804318937757444,0
16.107599719714656,0
17.689299340174387,0
15.368066160632184,0
20.270035220070294,0
18.199713436606086,0
17.510841621997223,0
20.29623561319802,0
18.524032328816464,0
19.67408308610226,0
18.943899497619526,0
18.992415668397786,0
19.636803890049993,0
17.94760817186709,0
19.249742851023274,0
17.989338614275763,0
19.682890455575546,0
18.262650840520728,0
20.482334889559255,0
17.572060823536685,0
16.627757406891394,0
15.915044150704334,1
13.959528483321515,0
13.78100951272495,0
16.745042034737807,0
15.3657150400483,0
16.163910566001586,0
15.45031210617935,0
16.100302413407803,0
15.3837756605833,0
16.549325383700772,0
14.510659343625637,0
15.0965460836107,0
14.84276091299929,0
14.18795379005792,0
13.452328322794992,0
12.723279892176144,0
11.83623120165153,0
11.883383534376263,0
10.445901876900464,0
10.148795840373282,0
8.009086110545638,1
8.065605695191188,0
6.508552051817951,0
8.09649197357881,0
6.495696830496589,0
5.792852176931749,0
5.0916181158482665,0
3.4351003029495057,0
3.474715397021054,0
1.0615299035208423,0
2.213796149130105,0
1.4228917647641321,0
0.7725401417718762,0
4.824401097954803,0
3.2416005623624,0
3.2072265945661567,0
2.8384737088208536,0
3.825840042147248,0
4.235245400092925,0
2.4792803495182807,0
2.9924500701436862,0
5.0339467401378,0
1.5359364766341592,0
2.554785613827611,0
2.7551213131215984,0
2.9242280035002417,0
3.506071713259729,0
4.235407636372196,0
4.968811694166362,1
5.7903035858757494,0
6.588117579063441,0
7.140083153066125,0
6.059118035259104,0
7.339517913254671,0
5.878235261572922,0
7.086299651287256,0
7.985960052748095,0
7.594740482306776,0
5.452710546883324,0
8.172072453153625,0
8.935957562612321,0
6.395676976305141,0
6.638196934892522,0
7.750606743091957,0
7.750026394929554,0
8.158700152543577,0
6.99475069672396,0
7.599568564467392,0
