signal,is_change_point
11.164628618261201,0
12.912839206049291,0
13.64748201233962,0
13.660890754710046,0
15.55666628333282,0
14.47812862530319,0
16.080100995983827,0
14.980915397509314,0
15.312711146021607,0
13.78710600936019,0
15.603384548983177,0
13.410797991592464,0
16.0231902317617,0
15.279768953942913,0
14.818060708512647,0
12.86733599538512,0
15.657247069372003,0
15.804886953478505,0
16.846617231057166,0
13.79067144116408,0
16.120290948374087,0
16.87198631520795,0
16.423018682714964,0
17.518059526686624,0
15.408018799516343,0
16.43388011968448,0
13.740211196867476,0
15.958212976699407,0
13.931680319287299,0
13.151661673947835,0
12.364674294611635,0
11.851032161178079,0
11.367316751857583,0
9.373552780789897,0
8.870183465644466,0
7.888958931760887,0
7.737533248540401,1
6.837714054151085,0
5.678688199143609,0
5.034723610096599,0
4.313918030550591,0
-0.04248937788381113,0
0.9463701244137734,0
0.16088448060004623,0
0.6878630379443939,0
1.2348164309108456,0
1.7180012850815802,0
1.6690799612633032,0
-0.14639085951961683,0
0.6443753200111187,0
0.8808800083812229,0
0.7569669245114397,0
1.5764477904343261,0
1.1596652334432218,0
0.4036839864463245,0
1.421746625057739,0
0.2768231858285459,0
2.2339139353110005,0
0.648339162735486,0
0.9886247432849743,0
1.8725819690434848,0
1.3043939293430524,0
2.6554061353558494,0
0.6809368272398058,0
-0.26894516657307244,0
0.030068875818036078,0
1.1536266756602402,0
2.4066860799509406,0
1.0029840270393717,0
1.037033117472989,0
1.6732198729937344,0
2.4624750641627555,0
3.136350556443273,0
3.8227688316059076,0
4.147850039079216,0
5.213159352658888,0
5.576197387482965,0
6.215591740557492,0
7.509742220438328,0
7.460383707286228,0
8.766299667195215,0
8.743574605753867,0
9.013721491664539,1
9.41948902180639,0
11.192714235224042,0
10.127478345336058,0
13.711648661842531,0
12.58888376872785,0
13.362439069062122,0
13.60747510127862,0
16.496548438941392,0
14.85519910114502,0
14.700651682568484,0
14.201491906504884,0
17.336665782820983,0
16.71181566997472,0
18.46962182941039,0
16.45803554960641,0
15.584234806062346,0
17.766702560686085,0
17.42541256977069,0
16.970763105007453,0
16.63253090777304,0
15.422926109074812,0
15.929034657538399,0
16.98835080237777,0
15.704792139500027,0
17.149216389975237,0
17.031499701154164,0
18.399844532637296,0
18.633726582034253,0
17.736291367503945,0
16.84247765825504,0
17.518651609358738,0
16.59741988263498,0
15.523853939122903,0
17.317176158124592,0
17.77184222698723,0
17.725254505079185,0
16.76755319336364,0
15.967789991000856,0
14.840331458129388,0
14.371962120335855,0
13.547389010925496,0
12.933337079489508,0
11.244645393485598,0
10.514750197348818,1
9.447255119680227,0
8.871895480868378,0
9.66798557347004,0
6.642221890329253,0
6.009850381920618,0
4.902452485480239,0
5.932156821500655,0
3.7486006959621943,0
7.238403479569917,0
4.102041557249789,0
5.267624547377501,0
6.4575414058664675,0
6.021647405652259,0
6.016544449777837,0
6.485294581229062,0
5.11679454755362,0
5.7699232169733214,0
5.3730106982566745,0
6.268226317459699,0
6.659210166158569,0
6.368825429992933,0
6.893211475313378,0
6.891345244825049,0
5.8767224599507175,0
7.751806343588069,0
5.768636028084197,0
6.896045260042187,0
5.249302085173196,0
4.9811649597186465,0
5.76982537074339,0
6.685466992994966,0
6.824006281809279,0
8.140959227107953,0
8.537951485360992,0
9.057909989771865,0
11.238053663110001,0
11.28879502449678,1
12.107507795028113,0
12.452006212731195,0
14.81740642306443,0
15.108509138470119,0
17.481454999012566,0
16.74855641745156,0
17.464902928951236,0
18.198566049496364,0
18.85654115190146,0
18.090776030309396,0
18.136352461937925,0
18.451972339064042,0
18.959937690739906,0
17.426466270711167,0
17.832938588827417,0
16.541727434513533,0
17.888935355786018,0
17.51097628564612,0
17.379751788111335,0
18.450117530302858,0
16.810668452983464,0
19.015774236498263,0
17.917727033394915,0
17.274516694262672,0
17.470892907588013,0
16.31297838932344,0
18.832203466697784,0
17.650706807213428,0
17.322123461122725,0
18.331350173424852,0
17.600796236221452,0
16.927067565406595,0
16.417294033074082,0
15.862845002584713,0
14.79167444226481,0
14.660849878277721,0
14.012696507693319,0
12.89812157896749,0
12.667947498395238,0
11.48404233677445,0
11.79914924480204,0
10.005274365869015,0
9.198376669388953,1
7.851894009400077,0
9.654356315026488,0
6.298825496001948,0
5.256253999719519,0
6.016620539457884,0
4.837443531006329,0
3.241964878224552,0
6.4504252641935835,0
4.74589319116585,0
3.50214891131138,0
1.3184385796569842,0
1.463863832281188,0
4.00370606739566,0
0.28103334435197125,0
2.0602902111336707,0
0.2873484590686537,0
3.501231585744592,0
3.4060116595191925,0
0.5381983781823969,0
3.094592623109256,0
4.271715277109032,0
0.5922515471208076,0
2.019585298687239,0
2.3937459838400077,0
2.573775693492552,0
2.429158423789196,0
3.643660454484697,0
1.7372009616852122,0
2.7427882357559508,0
3.3550170404846686,0
4.056620266157249,0
4.542629866657612,0
5.175780947893404,0
5.552715063708094,0
7.489726832591086,0
7.495668906522041,0
7.6209306764270925,1
8.06512161890426,0
8.171720967708907,0
10.367543127962508,0
9.203714607719405,0
10.832771398131179,0
10.832031125347628,0
11.255407344152767,0
12.736217375726016,0
13.745562232665945,0
13.903533871134833,0
14.592404459659601,0
12.901689005742124,0
13.033909462429373,0
12.322416004186273,0
10.946982990626728,0
12.864319963772058,0
13.50450487413052,0
11.209921621528643,0
13.91396760905174,0
12.30831384169489,0
11.99758892600608,0
11.96920364892446,0
12.048216153917755,0
12.174461445848165,0
12.434789827752915,0
12.33866563578407,0
13.225917200279987,0
13.798311717750082,0
13.229144051038567,0
13.353428249092808,0
12.487672759680452,0
11.317433140510655,1
11.047960713799844,0
9.521540995351714,0
6.892932059586634,0
9.767652803184497,0
9.696536841469207,0
8.649987366594381,0
9.843901569618748,0
9.096903870128743,0
7.866574569736079,0
9.551892737718742,0
11.031246451266085,0
8.302552186964292,0
11.621896054216881,0
7.0175473315201575,0
11.055444668211564,0
9.571154930084305,0
9.955642793523547,0
8.24459431663705,0
8.342125944818612,0
10.010626161500136,0
9.294711261291082,0
10.179441515685788,0
8.780842845764738,0
9.633856667964649,0
8.972092291158189,0
8.093789221658138,1
7.464538097253435,0
6.79017586014844,0
8.110235484534027,0
7.503575702936641,0
9.522589379972462,0
7.940545523717628,0
6.646181532798413,0
8.472416760065821,0
6.81290829965104,0
5.906594208800376,0
6.255662329591866,0
10.160293153538168,0
8.468247817165462,0
7.098665746150049,0
6.8945657659906745,0
7.9241770440999275,0
9.854275586962842,0
7.761233457608368,0
7.538999223369565,0
7.028408969361472,0
6.471067500916803,0
6.169120897319395,0
5.5240749036483345,0
4.983924208508127,1
4.785263387091713,0
4.224703938781578,0
2.999352528247562,0
2.935924875920219,0
4.126621912350923,0
2.8139484417206946,0
4.752123587973249,0
3.412406166860442,0
3.023856347279019,0
4.890960197957204,0
5.361926229043429,0
2.914332452218412,0
3.7418229331068407,0
4.3052276520644455,0
3.3739563024653845,0
3.816708792209974,0
3.791795214583323,0
4.756018175167104,0
4.037707508094962,0
3.3393522596969576,0
3.6994078664238375,0
3.2477437490801475,0
4.415588093633305,0
4.664841985268532,0
3.365173096372531,0
3.326057044825814,0
4.185397649738604,0
3.797321128524145,0
5.485648887452588,0
4.93274223772019,0
4.47666857178665,0
3.657966171272575,0
3.1252769184260853,0
2.4514424005351443,1
1.9141016112178306,0
1.4573772884945964,0
0.09724489710939732,0
0.17487935100682717,0
-0.05965392471881039,0
0.020823960531371317,0
2.2354785701758044,0
-1.6869705040839744,0
0.1739805726101733,0
-0.4993657459508038,0
0.29307159330224114,0
0.5805225997872479,0
0.27006579208098636,0
-1.783959578406595,0
-1.2229642688677433,0
-0.5443231468469456,0
-0.2077643927174473,0
0.3433456446910208,0
0.8422378663565198,0
1.3979424205350082,0
2.008299570511517,0
2.840026316684445,1
2.5039914329916613,0
4.050309797338175,0
4.438222988714986,0
3.653684301094101,0
4.600906298848408,0
5.627805171267456,0
6.778847784346832,0
6.639219469840874,0
8.110220729233468,0
7.806915032534601,0
6.935088831148874,0
8.915800895656533,0
7.793712562835173,0
6.857658317430708,0
8.532107185034038,0
7.420260717182523,0
7.693988970314479,0
8.13621247396132,0
7.248003634589357,0
8.50169700227917,0
9.170331978300013,0
7.338193836353207,0
9.449791852555292,0
8.11652363246997,0
7.989365827850103,0
6.84859193261165,0
8.886903031094777,0
8.237676543345817,0
7.276393425698621,1
6.769274626399707,0
5.768178102278389,0
7.96858078282583,0
7.180514845153888,0
8.297189060102856,0
8.726247104411405,0
7.0051531554373785,0
7.343159464168554,0
6.960387183698813,0
8.385053406517782,0
8.270341991504823,0
7.9532974402858265,0
5.965739590200432,0
7.563959977442379,0
7.136942742928354,0
6.011732968318919,0
7.42449506583466,0
7.932591650497451,0
8.204944547721775,0
7.458493455330982,0
5.892924222111235,0
9.513296035768063,0
7.068443243887527,0
7.774355060256514,0
7.943468396652433,0
6.838589011800448,0
8.613596211617198,0
8.320967352967315,0
9.120457342739103,0
8.621077209453501,0
8.012246563735903,0
7.462609482862943,0
7.111123990317466,0
6.466737386077929,1
5.978143988880909,0
5.4735146800912755,0
4.450349442555222,0
4.175347571016483,0
1.570945509185616,0
5.087924743126009,0
4.5601357314908215,0
4.682720112111811,0
3.431293689316435,0
3.8930303648255027,0
4.225428689442702,0
2.895527426484212,0
5.32539429300311,0
4.497069451334422,0
5.3453904342997705,0
6.285226459473177,0
6.675670809735315,0
8.121443326873353,0
9.023752370911549,1
10.040975252415528,0
10.137088106569223,0
10.777804427930745,0
12.005527019824425,0
12.71176172478964,0
12.69477707787219,0
15.081094109650879,0
12.24077873413599,0
13.812250229878254,0
12.482606742485244,0
12.794640543811807,0
11.996428776079883,0
12.366207162447402,0
12.828526767313129,0
12.158551810290255,0
12.870543765707907,0
12.043797987060517,0
14.349187492876174,0
13.423994664486749,0
12.640735521085245,0
11.864414398804763,0
10.991128225017384,0
10.08036603957989,0
9.301789680876446,1
8.565968107836074,0
7.613365763214706,0
7.43998271543908,0
6.641003884403059,0
5.053694362865762,0
5.941225544911522,0
5.455904504984069,0
6.257153532225618,0
7.386699424088993,0
6.242864050746808,0
5.811551063875421,0
7.009836625649381,0
6.707200043709145,0
5.1915128498246075,0
6.429079529792088,0
5.041359344781871,0
4.682371384692118,0
5.603624724799555,0
6.367683480199873,1
8.224750400932734,0
8.281983626780635,0
8.72245420363536,0
7.102066503151347,0
9.449262172746996,0
9.686086393142734,0
10.607185722398228,0
9.369363270241033,0
9.05021131208289,0
10.44181188344147,0
8.274982150798396,0
9.628358529461764,0
8.511065802461063,0
8.460341625537867,0
8.393804318963813,1
8.385577901127464,0
8.305119551006731,0
7.020583143817182,0
6.869730129356614,0
6.995795633357772,0
6.6049125222616265,0
6.802253372595467,0
7.397838074740195,0
7.083830438644315,0
7.716591315042262,0
8.013647537015546,0
6.0153775670381595,0
6.196922901304388,0
7.079402426509046,0
8.658891003607314,0
6.427084068242328,0
7.751924720706856,0
8.009928514431333,0
8.025914159224392,0
8.144018910717016,0
7.943793413074149,0
5.402685781922152,0
7.18589325790829,0
7.410938059116812,0
4.9192662551845405,0
6.131653540265258,0
6.729440836852012,0
7.55923322969935,0
7.856509301451599,0
8.281364139283532,0
8.868838737231146,0
9.963507427922316,0
11.546579800304247,0
10.75323078486361,1
11.255339000371094,0
11.861965007149099,0
12.566682416775482,0
13.125418725561493,0
12.762889874771117,0
16.329177780467433,0
15.775795568070528,0
16.14643076404963,0
17.278921066377443,0
17.70773940855406,0
15.782160461311708,0
16.770431202077226,0
17.02730753989214,0
17.9943966744304,0
17.382650238520423,0
17.454490271166915,0
15.502185303057756,0
17.354157499371386,0
16.810376623617216,0
16.364692628602093,0
16.636976511626578,0
16.948095774221752,0
16.213888234522134,0
16.2453848059977,0
16.169011183997625,0
18.117719258138553,0
17.031466523713323,0
17.397120722952174,0
17.418520351743297,0
18.09170908160739,0
17.487608355452107,0
16.69489656677576,0
16.618833985398606,0
16.017792652467524,1
14.730217543566242,0
15.900015284608658,0
13.420205749793602,0
16.913734828863944,0
13.484672636765001,0
16.419052959305272,0
17.473012910307364,0
13.180568632837169,0
17.09574185775509,0
16.93337992328728,0
17.73559455650622,0
18.393502059305565,1
19.089697496939127,0
19.840589668942997,0
17.650233022373882,0
19.84087330505549,0
18.747621179498886,0
19.001256807336127,0
19.99771214714899,0
17.68863316994786,0
21.055376550031795,0
18.49771391255277,0
18.388988528032534,0
18.439016631046066,0
19.081073034767602,0
19.236017933815848,0
17.261925630068824,0
20.430178638229954,0
16.664372755572376,0
20.90847854336954,0
18.958380656261436,0
18.269230916744743,0
20.033083905402954,0
18.52517338580586,0
18.08782368200429,0
17.95034763212543,0
20.70705641559173,0
17.999549648278464,0
17.76644401876327,0
18.62751272754326,0
19.097051006108984,1
20.082341705311475,0
21.168151891494475,0
18.450558368583078,0
18.114241722656978,0
18.342133418554088,0
19.44825718504584,0
20.655828575429886,0
20.22838346473919,0
17.635268461154748,0
17.455088635647055,0
18.415476966349885,0
18.95993800608476,0
19.019087133927886,0
19.580257940241967,0
19.508751175767454,0
19.120640372846882,0
20.267350346371817,0
20.22323618422803,0
18.202892325757976,0
19.644802256381528,0
19.169430121148412,0
18.030678379271443,0
20.294949785070703,0
19.134780776573788,0
18.111495697509152,0
17.353266893668486,0
16.463320538338447,0
15.607565684866085,0
14.709380390258815,0
12.917210676441544,0
13.106536956351572,0
12.724949073133072,1
10.626461914813198,0
10.831806722598833,0
9.511318330177508,0
8.285834283738563,0
6.948408536146729,0
5.521322075671211,0
5.532105332374632,0
4.730134062496092,0
2.6788503886633035,0
3.5394017442405414,0
3.7747393016642774,0
3.983315616091672,0
5.359678321094959,0
3.517196073837485,0
4.360706948112084,0
5.366067247721631,0
2.901252553757999,0
3.2978858709973182,0
4.6490899623695086,0
2.722304830917267,0
4.045882600018319,0
2.6224091898203667,0
3.374457263902979,0
4.17614391812459,0
3.1541966786729336,0
4.7480983441688345,0
3.431793207891541,0
3.3228457531467135,0
2.642187533537856,0
3.8375439924508847,0
4.336913809800761,0
4.409895379349455,0
4.3990916491401935,0
2.7059262432068922,0
5.203481567340996,0
4.622636729375744,0
5.320777805423219,0
6.163613926583131,0
7.0187329129402745,0
7.395962041362293,0
8.646672038332994,1
7.941924732137364,0
9.814155076951321,0
9.802605418305731,0
10.956692166810807,0
9.269299224732642,0
10.735879883945305,0
10.567321454136543,0
11.671599383564885,0
9.51952578182286,0
10.1122046459029,0
6.776535138222345,0
12.915358080427824,0
9.58761534437731,0
10.346560632187593,0
11.307148809054775,0
11.803560683751883,0
12.757798264679222,0
13.29825717802936,1
13.411545953349396,0
14.426977184809594,0
14.567534159209373,0
16.154764621543716,0
17.597286000200384,0
15.400756714786832,0
15.455572955515729,0
13.767206788497436,0
15.51383298204585,0
16.363712378650117,0
16.401388243672663,0
16.196588236072643,0
16.983619215519482,0
15.368563659232885,0
18.088349806351435,0
17.284328829298126,0
16.462468796479207,0
15.422734288695548,0
14.843513751317083,0
14.171903314182646,0
12.979531089462675,0
11.977655986616826,0
11.981482422734995,1
11.27714031211069,0
9.55758067246908,0
9.224542998560102,0
7.871614539298962,0
6.575865852655358,0
7.903623517268958,0
7.118248923853175,0
5.130739729827605,0
5.298151343470224,0
5.624346021687875,0
4.639878612817296,0
5.836810963109354,0
7.9381865797615205,0
5.769002807611838,0
5.7037027584913655,0
6.5939925414352105,0
4.8709306774031,0
4.25828302113789,0
4.105808384755035,0
5.574159913046838,0
6.912935322247653,0
7.368538923985754,0
6.579840069608962,0
5.237288194686181,0
4.742372197864658,0
4.12385852522544,1
3.5794835551102184,0
3.1191624165489924,0
4.220402171764014,0
4.498599568190972,0
4.641473356386679,0
4.963038973046275,0
4.965644157842662,0
3.4053382930787937,0
7.024991466999272,0
5.652363335194994,0
4.7345178656338796,0
4.890124038152219,0
4.998567269622659,0
5.820427817870243,0
6.668801752746933,0
7.521083100586765,0
8.431092768834375,0
9.353599416622625,1
9.44303111766801,0
10.290577058400078,0
12.372602647804033,0
12.67053883672673,0
12.375535216469986,0
12.849349695228627,0
11.881245141042049,0
13.376329782427849,0
14.12799100997595,0
11.807087481051454,0
13.758270554384522,0
13.396235096595646,0
12.432258906395852,0
13.18047229709914,0
13.490795204338214,0
14.63331151616569,0
13.27170778228983,0
12.876294900390356,0
13.407108936159856,0
14.246451438119369,1
14.752453026614065,0
15.539643266430032,0
15.213174858382978,0
16.302425437625505,0
16.02417342019946,0
13.739687852584584,0
15.280915610311661,0
15.97335970411467,0
16.719391016429665,0
16.21124539237051,0
15.905867067431254,0
15.566339842934871,0
15.478731407689128,0
14.029362176336527,0
17.19804382589189,0
15.653828224067713,0
15.978444299440557,0
16.290701423515983,0
15.69748309100793,0
15.030078511791361,0
14.11876897409484,0
13.220987268111408,0
13.30663572120893,0
12.604043534709128,0
11.659743180580037,0
11.013128782726387,1
10.893912121781256,0
9.395733501979299,0
8.737943845456599,0
7.779553964659513,0
7.197175614404497,0
8.271800324672142,0
6.737641281861148,0
5.893801579988715,0
6.175896980342208,0
6.473625304237985,0
6.343576668580352,0
7.058930904303145,0
6.284581036181212,0
5.116873788272611,0
6.366885010419614,0
6.635846412947496,0
5.916728093033105,0
5.796667763412731,0
8.74864577864627,0
3.25036056598516,0
4.7055556016717155,0
7.043216002949894,0
6.169186863241736,0
5.430344048201602,0
4.132678475671436,1
2.8243912003053935,0
3.7057232510785174,0
1.6577134563900726,0
4.192880741239662,0
4.202577018371291,0
4.071457927266878,0
3.6321886169817237,0
3.054437802655442,0
5.521526245171126,0
3.4197660855021823,0
4.070009688355107,0
2.5622883065135245,1
2.579352722164214,0
2.0788394967534085,0
4.3508338633493775,0
2.689913498811173,0
2.2339278017767623,0
3.31805975467915,0
2.942569449858981,0
2.603838270077614,0
1.6948293883257277,0
2.0997407206773735,0
1.6109780525279953,0
3.4065425552555126,0
1.3225331349778324,0
2.7470977725264016,0
1.5799705929258392,0
3.4048502897029866,0
4.135809507915441,0
2.317496806391891,0
3.8452813333480576,0
2.953248164515142,0
3.5321018683347374,0
4.160563070668307,0
4.81849182389849,0
5.924072930320566,0
6.2461421166544735,1
6.928301874753217,0
7.498309901531577,0
7.882700978376548,0
9.117793201995138,0
10.017904074316004,0
9.009673638081559,0
9.009391595235664,0
8.484332268196667,0
9.324666289261394,0
9.567134209243143,0
10.856225991610572,0
10.076846159804518,0
9.499280531677318,0
8.44481803407584,0
9.86997680385268,0
8.43001265262311,0
9.307070089381673,0
9.820638107902809,0
10.1352489381268,0
10.769508936843971,0
11.517285259569281,0
11.114649030409536,1
11.697755218396079,0
12.893218930163396,0
13.288222093543634,0
13.616385657054368,0
15.311184887397195,0
13.357018433128296,0
13.148306422705534,0
15.224341104041029,0
13.499029812576508,0
13.56922168589968,0
12.880359042800384,0
13.049346539151102,0
14.109074781506074,0
14.182965463579464,0
14.545118291793143,0
13.183198820491917,0
12.61098095202505,0
11.68591343972826,0
11.348019602249813,0
10.43125517281318,0
9.414948929187066,1
9.269124163073185,0
7.6605416924456895,0
6.868686821494538,0
6.712046821179391,0
4.7893798644498045,0
6.878514763673895,0
7.2665431534213605,0
8.102308637331838,0
5.685515822484748,0
6.431298835595482,0
9.30264694838651,0
4.2871068984066625,0
6.835454705815838,0
5.892037621276529,0
6.081316599721656,0
6.948773394767533,0
6.357195141443864,0
6.696654969122604,0
6.056109328956306,0
6.872033679474649,0
4.4749874717255,0
4.917947011151274,0
5.766919359916996,0
5.402315431809757,0
6.737454920549249,0
7.308929879872022,0
8.145965922652756,1
8.795341610643792,0
9.470420738865922,0
9.99513796531864,0
8.385383494682642,0
9.199648195801382,0
8.029170893439861,0
9.232132387918483,0
8.592921994464115,0
9.607009701806554,0
9.677599290049047,0
8.420358459110979,0
9.24959865490079,0
7.925078918952515,0
8.50727635641727,0
9.48395750643964,0
8.887050475306037,0
7.997394061061263,0
9.106877908912258,0
9.766740555308676,0
9.402191579825402,0
8.797649362820906,0
9.427106801341534,0
7.680964914070277,0
8.399528505796292,0
9.149972181039884,0
9.669410060123345,0
10.416238995800503,0
11.442470116844872,1
11.677371974760916,0
12.461026142397824,0
12.97866750104479,0
13.796368052761668,0
14.184832224571489,0
14.192411869292437,0
15.048182483770248,0
12.663292824261326,0
14.428792961301934,0
13.093653580361313,0
14.7443393821671,0
13.169335388740787,0
14.71510175767562,0
13.712975644564267,0
14.341554280369014,0
13.98203732729469,0
13.728132550756548,0
12.833228578848942,0
14.546249178215213,0
15.45704701628111,0
14.154169668026707,0
15.239945212633486,0
15.145854354746836,0
14.398674025208564,0
13.738854448451322,0
13.098455776828894,0
11.985200151964165,0
11.495079526378213,0
9.574180590147424,0
9.93057771089821,0
9.789284378237225,1
9.237940237031383,0
6.885875218731467,0
6.216308336890878,0
6.884703037690054,0
6.733530463564051,0
5.056296953533289,0
3.6190796315038725,0
3.386541731943041,0
4.631546811301904,0
3.894080131870696,0
1.0882271155839738,0
3.801054252449916,0
3.5434172195072318,0
1.2349964741133352,0
3.402310973267568,0
2.5737304782906074,0
4.186725453745446,0
1.3173893446847653,0
3.667736637535108,0
3.5118829877233764,0
3.1526163160124465,0
3.7275872193601742,0
3.134518020702364,0
2.1837165528603943,0
2.299393006188896,0
2.1139326577398747,0
3.501515000296576,0
4.754248785733059,0
4.059781067334542,0
2.2339161865925825,0
4.006940063454981,0
4.57589541629245,0
3.38072825221039,0
4.1065283660488765,0
4.552605369945827,0
5.588425743186859,0
6.056386178823127,0
7.412409870521427,0
7.566905467473705,0
8.069146869930755,0
9.022955398147833,1
9.120516165130077,0
10.583842614789805,0
10.502967468264108,0
11.376096013611953,0
10.755828363709089,0
11.39512780095836,0
13.062226601572299,0
14.086559797519287,0
13.782474018977238,0
12.904688709682222,0
13.620275445186362,0
13.871925230766761,0
12.572456127973254,0
13.557222466974618,0
12.6704581130219,0
13.964683203943247,0
11.966794538394868,0
15.572664262207665,0
13.603024291390833,0
13.369660251924158,0
12.98938868390445,0
13.44263377533951,0
13.948879081981802,0
13.877532670291105,0
13.692811985604752,0
15.581910952177347,0
14.979244011874796,0
12.957365892666095,0
14.272504636062987,0
14.966742088407944,0
13.30501482154947,0
13.12345441486641,0
13.717964825639637,0
13.46101194694086,0
12.921498609182756,0
12.447554844171657,0
12.112695802781579,0
11.159932763634952,0
10.999160965752772,1
10.887738178801683,0
10.435757592725492,0
9.726516213527084,0
9.02694755609171,0
8.435984056665792,0
7.202216164394784,0
6.575289847323484,0
9.096572106313847,0
7.964875955062266,0
7.678035181528208,0
8.221170668105755,0
9.11820487761171,0
7.34752232802021,0
7.601688864051784,0
7.9928701746376145,0
9.002780445251197,0
8.464821557926486,0
8.330395883574676,0
7.72307539959692,0
7.969566829979778,0
8.17586119336676,0
7.193818110757503,0
9.25934295655369,0
7.321001011938428,0
7.696148612544569,0
7.364308597076349,0
9.790050977142844,0
7.468280354096084,0
6.967748138237157,0
7.174090310467569,0
7.679512973872166,0
8.184750755344472,0
9.188464596480404,0
9.472558047169574,0
10.617561182106874,1
10.572753941480524,0
11.464675872602868,0
12.324527110847484,0
12.62924987566881,0
12.676386380671683,0
13.248283647605613,0
10.794753789056116,0
