signal,is_change_point
3.694613560861077,0
4.155452328959527,0
3.855704444726709,0
3.2071664457874296,0
3.9415239683944083,0
4.557466848596716,0
5.561730508225459,0
5.801596739336556,0
7.36461049165783,0
7.7222009161326355,0
9.040735504464555,0
8.829262982718173,1
10.544132254093746,0
11.115762779235578,0
11.033662877907782,0
11.756971833002765,0
13.196812601033175,0
12.983155377331336,0
13.034426497764622,0
15.344264125307973,0
16.208150487877962,0
15.409792796848613,0
15.844502063825473,0
14.71435368239326,0
14.333584345668333,0
13.299068436518294,0
14.184880947530846,0
14.931885985775091,0
14.51426837204277,0
14.866770170434473,0
15.422669621779395,0
15.28589768707967,0
16.7548596782437,0
13.519232960547702,0
14.22973289824052,0
16.17153721860455,0
16.091613639854184,0
16.57119624868519,0
16.001386386603375,0
14.281013509747131,0
14.953598907499192,0
15.302305364658448,0
16.63407723501476,0
14.08031782688592,0
14.76604296357288,0
14.230114052259303,0
13.67858392502197,0
17.436264753994664,0
16.76272942456757,0
16.190951300601775,0
15.840052163496463,0
15.266070515927403,0
13.722145114818925,0
13.619824486440276,0
13.097403732628901,0
11.9443320605027,0
11.330818365170195,0
11.018572293486724,0
10.793948971375421,0
9.254804024002265,0
9.389411367728732,1
8.426018228150587,0
8.727063815297086,0
7.142869260095278,0
7.325251612941283,0
5.475553867456595,0
5.687286937943842,0
4.946847812895307,0
3.0716249393828683,0
1.7381671243372985,0
1.920616264504197,0
3.9017959908867006,0
1.2776303144261663,0
0.11490791513987908,0
1.3702908359810535,0
1.0188680340401348,0
0.9993974715417442,0
0.9645337934531617,0
3.0533918007403322,0
0.3747927595121533,0
-0.07060805949827564,0
1.4183182745968261,0
-0.7829845320818607,0
1.3142569644343594,0
1.0610454967535015,0
2.8766041578337465,0
3.1078953498265367,0
-0.5003072795893129,0
1.464950071661483,0
1.0009155763781314,0
1.0866069297385592,0
2.222402881739338,0
1.823411127634754,0
2.034596570991571,0
1.1023553056625592,0
1.9760519212556795,0
0.38845987428733697,0
-0.04280043358301966,0
1.171178404043213,0
2.0000659718698635,0
2.45688025939383,0
3.733179223653184,0
4.288879597848,0
5.154221624286496,0
6.215522533911711,0
5.995371012831017,0
6.796426640569436,1
9.06740555777964,0
8.060796496312795,0
9.575625276137337,0
8.986137488070835,0
12.020042582734126,0
13.44030060021275,0
11.938363512377288,0
13.65339744792266,0
14.898656213018073,0
14.068213750091989,0
14.472338817988543,0
15.584691086491722,0
13.43795288635353,0
14.891120815242626,0
14.553284089658375,0
14.773690248904368,0
15.036302970499532,0
14.096902023978823,0
15.566883292363803,0
15.092638991850421,0
16.488932898920908,0
14.56265668786458,0
15.536335801436733,0
13.617688679708934,0
13.95094853791166,0
13.648328835220779,0
15.946730853231042,0
15.899657891662981,0
13.880542541943216,0
13.479221582327698,0
14.526912399163843,0
13.397499040596308,0
15.072673335847867,0
14.970169966365127,0
15.705948128026535,0
15.183872753230645,0
14.786801851950958,0
14.139680385626823,0
13.581829092064131,0
13.447533643330534,1
12.996968458387691,0
12.336331338070378,0
12.183305150248788,0
11.101977712630175,0
9.713077706381608,0
10.054449097924612,0
11.700369420389015,0
10.7154083782296,0
10.380640429761373,0
10.285609653123197,0
11.336617005687735,0
10.113941232486857,0
11.175258296700626,0
10.677509294848898,0
13.546915385411848,0
10.086356571938875,0
11.244489552345005,0
11.717124435166333,0
11.676349710973518,0
9.606882037505263,0
11.847163076045975,0
12.296107753393969,0
10.573499108493696,0
10.060198628232863,0
9.407852800691586,1
8.676312712452894,0
8.318636440733233,0
5.792392291691783,0
5.23794458621415,0
4.251431455781855,0
4.971608966002378,0
7.158019287043143,0
7.192828107644304,0
7.370724135337106,0
7.021057885719637,0
7.974493689462587,0
7.8432325181931715,0
6.6241902017449314,0
3.2229245796345545,0
6.091765154557367,0
5.907151663934078,0
6.695498334708126,0
6.741710920245831,0
6.001469948630271,0
4.677198700412045,0
5.192191605017405,0
6.657512184017992,0
7.1257229021675155,0
7.826982754168415,0
8.376373642067735,0
9.003695601206491,0
9.582997654232809,1
9.730327260048849,0
10.476113591967273,0
10.842870918274922,0
11.558508607024336,0
12.919770823751414,0
13.269053434177518,0
13.871668314899605,0
11.84255863208036,0
12.853477211203208,0
13.790849871129907,0
13.297629991514114,0
10.784638038995666,0
12.280533204524941,0
13.737901059004605,0
12.907275818049945,0
13.472455663295147,0
11.729156335402049,0
12.82470393969007,0
12.79224206923521,0
12.070997043758577,0
15.184823069776781,0
14.514990457205872,0
14.06776911449458,0
13.164952707207355,0
12.625858193021994,0
12.2390530568994,0
10.558014602699943,0
10.018067793721512,0
10.113960799097766,1
9.284258795370038,0
7.6805478607786135,0
9.506728930773985,0
8.098144032962088,0
6.167018663297226,0
7.293438426804592,0
5.8090449749797415,0
4.712624249713241,0
5.9835828043725705,0
2.55631151483291,0
5.0625767548218015,0
1.9977395908243922,0
3.451685141235226,0
4.938116747083311,0
4.652428856841315,0
3.22254560590249,0
3.9167375558067885,0
3.471837257820447,0
2.1527193242018665,0
5.0149526042783865,0
5.629157561985859,0
6.185187413890846,0
7.0655267758966325,0
7.670327691671321,0
8.05576566243413,0
8.504709833713509,0
10.131735275800867,0
9.79025064643897,1
9.907154520799043,0
11.50459076823591,0
11.915250448248914,0
13.349888907176728,0
12.30505501246521,0
14.694838976606924,0
15.280131960381581,0
15.179874094377793,0
15.136141493596627,0
14.85079408616675,0
15.390044286100004,0
14.100436798897189,0
15.754792396945298,0
13.471976256740675,0
15.736925917345514,0
14.092208419976851,0
16.12541301635763,0
14.310990087497686,0
14.121304464056024,0
13.90446028165468,0
16.050987047410153,0
16.20833556054137,0
14.130671354636887,0
14.752775115203221,0
15.180395997678524,0
14.677094951969258,0
13.817698139605161,0
15.70052224099155,0
16.829772516380608,0
14.579730572399965,0
15.019943376515863,0
15.738026841927644,0
15.883245734973885,0
16.12449705203318,0
17.567957471633974,1
17.454334646894697,0
17.269696299292,0
18.13117044111718,0
18.839551160284746,0
18.256131026955394,0
19.353523438706016,0
18.42213013951598,0
20.17285093656382,0
19.49346818453799,0
19.502425762985236,0
17.993497212265527,0
19.6521402017145,0
18.527332134009356,0
20.667307656908836,0
18.113383629576628,0
17.74244512248257,0
19.94058707102893,0
18.049437902531054,0
18.583988733451555,0
19.29871910675936,0
18.438050926166536,0
19.757548304342414,0
19.940541428207172,0
17.692094455230354,0
18.583958690511754,0
17.95463086766004,0
17.69902180240885,0
18.022696300099568,0
19.056479282388523,0
19.3697783208932,0
19.207622021396595,0
17.452986386282294,0
16.51055786781395,0
15.245604399262076,0
14.974363494371092,0
13.631884129133452,0
12.755233334036664,0
12.522102938241149,0
10.868224776554733,0
9.123125503823072,1
8.660038668634021,0
9.61579755945953,0
9.345473525771654,0
7.377734269345304,0
5.456415879460955,0
1.2250402772880022,0
5.188807376288047,0
3.034301507154288,0
2.5162650669230304,0
2.8312383460462156,0
4.282604171498074,0
3.199640955285113,0
2.518566670587557,0
3.9213880079078676,0
2.391806513057264,0
2.601644922739435,0
3.513975423598293,0
1.7644518962237692,0
5.172499962557147,0
4.051703953911189,0
2.9757952634082296,0
3.0571767298656862,0
3.7950344131564338,0
1.3872546689252676,0
1.9619553203469817,0
4.63039724777492,0
4.156044392340334,0
1.955214819471431,0
3.0665270256796675,0
3.4544550832294334,0
2.9530990231200063,0
2.572058825910083,0
3.260642324374863,0
3.739842266805205,0
4.538499669606571,0
4.993349088812915,0
5.25835421659787,0
5.584286600717235,0
6.711793552381733,0
7.216138324241504,1
7.232604608085547,0
7.962800969293271,0
9.757815461283334,0
8.935152578740036,0
10.201758555006476,0
12.304421655531707,0
10.685369133301942,0
12.064159450317554,0
8.404739101552952,0
10.038688694767105,0
8.957437452167538,0
9.118624927061465,0
9.58430702419189,0
10.392370902468045,0
11.457722446349399,0
9.250094272685631,0
8.670601677667385,0
8.083088340872152,0
7.473622346320328,0
7.077562200392505,0
5.8665827464298825,0
5.750760815081371,0
5.464349313270554,0
3.8202470972823086,0
4.408693701681642,1
3.770137696163064,0
3.787373852586291,0
2.185597057433129,0
1.905613042216543,0
1.918747706865009,0
0.5426849382707122,0
-1.3483481641406971,0
-0.1618456828357202,0
2.106547948608463,0
2.0216043219053335,0
0.4007751293185222,0
1.8318426585215097,0
-0.06357147221523607,0
1.3211576612018607,0
2.8446559909770452,0
1.7814656305019105,0
0.14722047961758689,0
1.630558627603334,0
0.626787834636424,0
1.1639193941927732,0
1.578777134517702,0
2.3787518406580603,0
3.0109838832876576,0
3.1411225239074314,1
3.668138214778862,0
4.290594514590737,0
5.189393216337455,0
5.525565431138911,0
5.578760275521636,0
3.462265011337291,0
3.4893759665814787,0
3.200335706371187,0
4.425406176567997,0
4.612006602316459,0
3.159346894881908,0
5.435372754929864,0
4.175736643318946,0
2.699467253288157,0
3.1793904221151594,0
3.6122945947792195,0
4.3849084527781645,0
3.660314252836782,0
2.948506582072559,0
3.7950576609785274,0
2.861584162397505,0
2.9695476598982635,0
2.726224358832262,0
2.1783887544908564,0
1.602509265510061,1
-0.345167154814913,0
-0.8842555843011879,0
-1.9717982140397927,0
0.20006023401227543,0
2.2158567955080555,0
-0.16124602016938291,0
-0.9767380237696609,0
0.9822850667264524,0
-1.9792960954293137,0
-1.5266614078221632,0
-1.0277970759686739,0
-0.12123300907108689,0
0.13028616486256792,0
-0.008831709395157691,0
-0.946047265062495,0
-0.14508602820701869,0
-0.6402616120478558,0
-0.5062664376266802,0
0.35460751511792665,0
0.14050764234325658,0
0.637093448470975,0
3.1080406888137455,0
-0.4236063324925821,0
-2.412281126730789,0
-0.5038343171807517,0
-1.1426389220019364,0
0.9060160401069965,0
1.5222059840559792,0
2.2618414000111504,0
2.431819012448522,0
3.5114537527673915,0
4.327464290764915,1
4.439661700932454,0
5.867769724084306,0
5.359703062364815,0
6.7028668735072285,0
6.471051162972083,0
4.549424384826377,0
5.237468544548211,0
5.811496826748244,0
6.942946015563487,0
5.2252100155142305,0
5.721713093066208,0
6.183565804232882,0
6.941469746133037,0
4.2150803310185525,0
6.000027423300505,0
6.593122937676556,0
5.29784329450139,0
6.097183952865786,0
6.930328295091273,0
8.234429737112844,0
8.840879288634799,0
9.852177143359976,0
11.37243278443237,0
11.954218158668054,0
11.58688686359158,1
11.789268465873366,0
13.381815695247834,0
13.006689639029293,0
13.732676380829009,0
17.67850843536591,0
17.356602360084146,0
16.677465734500043,0
18.778648660670754,0
17.362751145915855,0
18.80802283765603,0
20.22513076296378,0
19.173588641992463,0
19.33551200473689,0
19.40559453526218,0
18.56844020351133,0
20.334865313060067,0
19.203414369378702,0
19.77937434882096,0
18.290137208891508,0
18.516492596731634,0
19.21655812179925,0
18.971397400445092,0
19.665339632521146,0
19.807548517960644,0
19.64757166839065,0
19.558990006929807,0
18.437813783855656,0
19.386009263404468,0
17.84968578694261,0
20.2033392884645,0
18.432672961957007,0
19.8638676966855,0
19.090178636887845,0
18.006537890629833,0
18.589806934451556,0
21.407803926014132,0
20.759449324111817,0
20.032491607731846,0
19.549450869361404,0
19.120084771482535,0
18.404064778449705,1
18.23735111237845,0
17.38858877106048,0
16.687662311984,0
15.80765306897246,0
16.75460648741683,0
15.323418364663816,0
15.462952313553727,0
14.30775772024232,0
15.73236356482159,0
15.487771037004144,0
15.744397266712623,0
15.921836992426178,0
14.993430476459617,0
17.104102690073848,0
16.69039929251324,0
16.162416489210983,0
15.644097121331873,0
14.839837079443583,0
14.209745647797108,1
12.807337860155776,0
12.255693814173704,0
11.944079881455647,0
10.82265507182221,0
11.779134868678264,0
11.870248868671156,0
11.89797809519935,0
10.100548875776807,0
12.939836969177113,0
10.995600066148334,0
12.009323105178431,0
11.371173976371638,0
12.452637364060923,0
11.812215146724801,0
14.270462818251932,0
12.78396628011977,0
12.827660403212438,0
10.75028256363169,0
14.408691949427718,0
10.995699217039522,0
11.60879607450395,0
11.533778905445937,0
12.605472615488582,0
11.326080940330494,0
11.317216024564255,0
11.306044233314152,0
11.298194950322882,0
11.298376675850276,0
11.280544049598019,1
11.271405683781834,0
11.24719095547362,0
11.244087651576725,0
11.237799203984455,0
10.807886652860219,0
10.639225979473599,0
9.65586054237128,0
10.393202928847924,0
10.811003320444321,0
9.816967901016595,0
10.998200080997362,0
10.237986552559272,0
10.357584574811401,0
11.368176453960126,0
12.29943480857087,0
11.043840609589147,0
10.227993028034671,0
12.164088573263626,0
12.34586494463758,0
11.963935160032385,0
10.456785361399609,0
7.448453829140648,0
10.005736262214818,0
10.916866125366688,0
13.157438034185612,0
11.412692889086815,0
12.359935013839413,0
13.128295039536114,1
13.832132810100472,0
14.647176922576316,0
14.380181276092507,0
13.607659812791626,0
11.315129978515001,0
12.432595315318215,0
12.275358707238906,0
13.642612027571476,0
12.254307428707852,0
12.810567195913436,0
15.457902930408098,0
14.690815073411487,0
14.950516910259298,0
14.821257223290143,0
13.584279736638665,0
15.119165566065945,0
13.786956405068734,0
15.479738437139904,0
15.506439952035041,0
13.181011380400044,0
12.062490651640502,1
11.029547973494234,0
13.26908215651273,0
14.354123666354791,0
12.851669240328784,0
12.006720469229684,0
14.03614195792324,0
10.04685863410382,0
12.909601025312075,0
12.971711975815541,0
13.203879744805867,0
10.92308151999642,0
12.13916206443609,0
10.806266553697117,0
14.385130433894172,0
12.131072755623606,0
11.346377804601438,0
10.541609517178223,0
9.892949355378743,1
8.757709335742447,0
8.238765596551376,0
4.245213563735164,0
5.41757534260701,0
6.389175591208864,0
6.0591652020860485,0
6.941534082672094,0
4.551828346763421,0
5.6000502602340925,0
6.674397387424584,0
5.76343061061606,0
5.281836421607942,0
4.848550836229264,0
4.112137778181431,0
3.955640849025716,0
3.878485335229277,1
2.831857228919514,0
1.7097664823960663,0
2.2880245032552136,0
1.419765800837945,0
1.1936190623820342,0
1.798449359471963,0
0.9584887596818579,0
1.2812392781345983,0
1.5912071372091732,0
0.9073654517469723,0
1.6902372583370884,0
2.9446369466398896,0
1.7260813060889317,0
1.7953946549598945,0
-0.0811759345078511,0
1.753472518656295,0
3.227018464558694,0
2.921147630890477,0
2.5617689183947983,0
3.0228610342892024,0
3.922451480555492,0
4.646327749405552,0
5.510505771737537,0
6.714946432747693,0
7.361430361782329,0
8.798506885854984,0
8.206329283340231,0
9.947441666954678,1
11.368089102574285,0
11.907527000128653,0
11.997488644096546,0
12.769692975408407,0
16.431692511809178,0
15.908078812708812,0
15.919729170808722,0
17.413002988625852,0
17.400248270883967,0
17.124441283045687,0
18.59280771421414,0
16.84897318923903,0
16.009185766135126,0
17.559366823995724,0
17.96450241888917,0
17.69872105194776,0
15.426812316603568,0
18.3938657382907,0
17.141203332828496,0
17.204841148440675,0
16.845726314758124,0
17.318904494293736,0
18.331224973366037,0
17.583048569590762,0
16.63068400443615,0
16.251928791639692,0
14.997378817241021,0
13.39603457996445,1
13.249301385658164,0
13.221121614473464,0
11.99058595672761,0
11.146859787329229,0
12.027696199592167,0
12.651700699478397,0
10.975006150274206,0
12.911794515217428,0
10.583618732911418,0
11.716262455215013,0
12.036091197113034,0
11.825222892825176,0
12.085091630087318,0
12.035885357088228,0
11.395552891271326,0
10.958751512873636,0
12.180113822109215,0
11.189212112723057,0
11.813310273212236,0
10.985057975021194,0
12.627196167919996,0
12.88071341357932,0
10.145524997728145,0
11.72462772933623,0
12.600724803988365,0
13.451921778956985,0
13.926571122049866,0
14.744410574341764,0
15.715347965763273,0
16.38942414911596,1
16.745143292382362,0
18.632866292981383,0
18.791768793235455,0
19.39496173650948,0
20.112918161278998,0
20.29287895398526,0
18.85176393478449,0
19.840939029249956,0
19.7104828983599,0
18.75504632796873,0
20.557709946320724,0
17.184450317919225,0
17.812349532779866,0
19.2439752668866,0
19.88139015917779,0
19.172245979698868,0
19.482417162449877,0
19.11621819913895,0
20.31956143763665,0
18.327502830471733,0
20.965862873810693,0
20.093735177385874,0
19.177830655436463,0
18.330263196303775,0
17.794128228013676,0
16.00447815371123,0
16.374745580262662,0
14.8880733999762,0
13.453506605113544,0
12.188063294678972,0
12.495126475834205,0
10.743600159197477,0
9.375098867985072,0
10.774447181670048,1
7.122200141085326,0
7.184572956120643,0
7.47884768830404,0
3.906692494065844,0
5.428697484983553,0
3.807358472181196,0
6.449522097143966,0
4.755769461908816,0
6.311494770061547,0
-1.8497326299901644,0
-0.7854393255704508,0
-1.0518029306068777,0
-1.0956551949007058,0
1.1616947499835613,0
1.8571691501294452,0
-0.2667766760225419,0
0.6549771145357334,0
-0.6622634651241385,0
-0.16932705332885492,0
1.4362298732014869,0
-1.1684454080600077,0
-0.36350037366075505,0
-0.10776418013575001,0
-1.6602630491248822,0
0.1117103242850209,0
-1.4472644211069174,0
-0.08816361053657404,0
-0.19519264684824417,0
0.3171459587428131,0
1.0161628513756729,1
1.9375892789113924,0
2.2697888816853293,0
2.3022608884963933,0
0.7181751377267735,0
0.499489100574789,0
0.8283503769068778,0
0.4656984131557972,0
1.114715405410411,0
1.3399561307827303,0
1.2740300632823625,0
1.6114507496693569,0
1.3526695682842584,0
0.6034868886518612,0
-0.3411248630962056,0
1.4318477300176875,0
1.9857963817067708,0
1.944771230020093,0
0.9337673760144065,0
0.68727190182936,0
1.2376826639770948,0
-0.4314649703649762,0
1.1939457006768834,0
0.06416503562431575,0
1.371972363251585,0
2.087765248160407,0
2.9260082020620466,0
3.2504824316879644,0
4.667063650888854,0
5.5426264437074195,0
6.097159019252604,0
5.93932482183747,0
7.521941742001792,0
6.575232909434025,0
8.708938529126415,0
10.256682261273019,0
10.586897423502373,0
12.49135449435626,1
12.317532958627172,0
13.333696363479577,0
13.455556018702003,0
13.097662632277883,0
11.46213286522685,0
14.692658044504178,0
17.100158106191557,0
20.083819413305065,0
20.31476483396854,0
16.69434884596674,0
17.17214989874486,0
20.072264408182082,0
18.614850390720807,0
17.988882156431522,0
17.857459646036503,0
18.11627116935824,0
17.397390490422172,0
18.940209398254815,0
18.62670583814881,0
17.157194831278662,0
20.21906680052389,0
18.736733863834967,0
18.89140638985812,0
15.947425498071217,0
17.52870432635899,0
18.286924530485024,0
17.462316291569515,0
19.131179045630017,0
17.695614812025397,0
18.542109749782583,0
18.08380937872603,0
20.081438792728495,0
18.46742081400102,0
17.856253946062292,0
17.21926696403016,0
16.531752403210042,0
15.769326397388113,0
15.384527470698384,0
13.717295687310944,0
12.772975125257053,0
13.160022686997019,0
13.144953454463995,0
11.621255637445266,0
11.289381801523284,0
10.755651644657757,0
9.300548510596833,0
8.55362672391419,1
8.183232781005715,0
6.654118639565992,0
7.803150404012321,0
7.800095021470819,0
5.7645141573722345,0
5.1576051144738635,0
4.275625535957962,0
3.36975576480428,0
2.012656164336711,0
2.3173966397865122,0
2.6492499141102464,0
0.20659346774759918,0
-0.14137868577652377,0
-0.38036646329294016,0
0.40446696044002584,0
-0.3108221325457401,0
0.4143968641307195,0
0.12417732017735748,0
0.3481837948796465,0
-0.04749164389924855,0
-1.063126946790425,0
-1.161254549902694,0
-0.14918761405883876,0
0.42219005967582685,0
1.141148268385943,0
-0.24611243738015579,0
-0.5866110079090376,0
0.6751375108874228,0
-1.2923861736885993,0
1.7536257220665203,0
0.3557607823381239,0
0.04304645689830117,0
1.0740784551994778,0
0.1778712737293444,0
1.1524715733648556,0
2.0618613875296448,0
2.836877154750086,0
3.806267561012606,0
4.94026268960151,0
5.198177261363684,0
5.207181318287965,0
6.805928395112843,1
7.538394330984274,0
9.589338372948683,0
11.347582886557502,0
10.933674366577732,0
11.368943139245879,0
14.111954769167255,0
13.811759250809121,0
14.131507253703633,0
14.44615503578029,0
14.804843145974004,0
14.767438949550542,0
12.267573630347787,0
14.272584216439164,0
13.365364179072902,0
14.379436992163377,0
14.101841712807,0
14.41801476595105,0
13.112003187215214,0
14.556710675604105,0
12.6713059757345,0
11.783909756807125,0
13.219526359184403,0
14.545805645342874,0
12.951034498341656,0
13.462318017269704,0
14.873434728198669,0
15.579790481197694,0
14.881491283681108,0
14.013792847114853,0
14.006149497737177,0
14.588287380363523,0
13.62932113352364,0
13.51443036797858,0
12.831548355591295,0
12.345043374122909,0
11.390529470631487,0
10.4133947676157,0
10.374225908287375,1
9.369447422010202,0
8.532806558473462,0
7.851713208288525,0
7.193618675288523,0
6.6664978025288315,0
6.643654092419336,0
6.794175665965654,0
8.338328632060767,0
6.80933440459379,0
6.361366964943956,0
9.504411211987293,0
4.896684236068275,0
7.24804139128242,0
6.172926313967474,0
7.361958611246186,0
7.618319993864458,0
5.819809864248134,0
7.191863857195643,0
6.70805699947097,0
8.515350932026683,0
8.31666284063839,0
6.95717106096552,0
7.463735912709968,0
6.827358481919243,0
5.3625074753507285,0
6.337717603231492,0
6.141914841085142,0
6.418637488597451,0
5.028324980265111,0
5.714486053080142,0
6.220097543495259,0
6.833110787662188,0
7.62386143484082,0
8.261699906398828,0
9.112665006939412,0
9.483377830131044,0
9.670452717100318,1
10.237589535458065,0
11.349310402523662,0
12.960702304243648,0
12.56394140025388,0
13.16829053750035,0
12.851660723549564,0
15.078817043543191,0
15.073994000980418,0
15.016491726736156,0
14.023516566821996,0
15.752498692963014,0
14.34041782729,0
12.717413316354593,0
14.15530843008443,0
14.90808779923893,0
17.01245525267032,0
14.945287667239745,0
15.718797493814394,0
16.14540047231327,0
14.181956233257493,0
14.533951304235984,0
16.868627484590156,0
14.107614575805021,0
16.102287929871363,0
14.706868123077575,0
13.971501813738278,0
15.354538089727274,0
16.799540817260986,0
14.404600325536931,0
15.873647494983633,0
13.514431286576354,0
12.113578129545953,1
13.069696887442515,0
11.84863349095844,0
12.189836568894851,0
11.43268232345658,0
12.670883927585725,0
10.782273583635103,0
11.29139226626884,0
10.477390922137651,0
12.71864631339954,0
13.33208273396568,0
10.80685866375103,0
9.861571911709884,0
12.336053045785055,0
12.753456844074732,0
10.119486185742792,0
12.970316236979503,0
11.736342556551865,0
11.486909485807743,0
11.768222444081314,0
12.65631505422796,0
13.396303671483398,1
13.848146334271085,0
14.99412530891603,0
13.776768176757868,0
12.495519920238776,0
14.1795509233534,0
12.96313909640827,0
14.699970493082576,0
14.288720421504447,0
13.969757692054431,0
13.67235995755415,0
13.89844892592645,0
17.023278203749527,0
12.45115938323581,0
15.06881200851743,0
13.52290255022214,0
15.189553635403847,0
14.092147228741279,0
14.662621430142435,0
11.939219379568728,0
15.995730451667157,0
14.527293100803309,0
13.041863106317916,0
15.027440360722458,0
14.901703002543849,0
13.832352514576804,0
12.909329942284456,0
14.560237722576266,1
15.234510231504174,0
12.601286755972577,0
13.267027123395472,0
13.925722560717322,0
13.788653201153105,0
14.62359052766992,0
16.172200850814253,0
13.615400429947261,0
13.190702313178482,0
13.624669580607462,0
14.300740628053617,0
13.956287361179129,0
14.901927207874914,0
12.606837365164996,0
14.848085338280157,0
12.935934932149975,0
12.765302427218762,0
15.205410260932517,0
14.067406997189414,0
14.961417227046805,0
14.137766404729982,0
12.49147440714891,0
11.946740642203704,0
11.10699870068887,0
10.351224273692821,0
10.55270845343003,0
8.880623140055594,0
8.514848172538168,0
7.914809568506263,0
7.604373367782439,1
7.3061759999321385,0
5.811047006994453,0
5.365875771280435,0
5.076658116724737,0
4.893192615725087,0
4.964835926814702,0
3.0007231001148487,0
2.9082308927462246,0
3.3582551183189295,0
0.1586984580953712,0
1.777481142041513,0
2.5900815284958982,0
2.1559517873822167,0
2.7487239998524187,0
2.731679778269857,0
0.4984296761455125,0
3.11362832954992,0
2.654943215885251,0
3.5809572854300082,0
4.660928337786265,0
5.743242571812026,0
6.356136489800592,0
7.444207457425648,0
8.450504628677754,0
10.506284094680456,0
10.050307449413806,1
9.47686386739679,0
11.792802349153526,0
13.152319531762403,0
13.185295017680835,0
14.313475128669323,0
17.86910963781855,0
17.329583091606494,0
17.30787584012957,0
20.068259702477604,0
18.603477101466655,0
17.686869482501933,0
20.117516230443382,0
18.438281833180852,0
17.833567139656086,0
20.19758546552593,0
19.38473091729601,0
19.233610961879787,0
18.227394466189782,0
17.68869664448053,0
17.108743332836234,0
16.315985126084687,0
14.894053354208078,0
14.066045529801592,1
14.498079820422337,0
13.058211749593301,0
11.771062236558254,0
11.604646986634641,0
10.208493229817167,0
10.867519120378335,0
11.340969428240228,0
10.646196525060803,0
11.516069486446371,0
9.780579733436939,0
10.043512650553403,0
10.385537737955948,0
10.659293169705595,0
10.259014761090677,0
11.121693089787044,0
11.67737173423688,1
12.578834812337533,0
13.474576807684826,0
12.53955480873327,0
12.293783845056923,0
10.864380382283152,0
10.452970727950127,0
12.180288602137782,0
12.639998818549927,0
13.514416291392418,0
12.338206818910942,0
11.427099590120363,0
12.052097467926385,0
12.431531464765035,0
11.684894786447623,0
10.558017044031434,0
11.703430409062243,0
15.00157951632442,0
11.872157654885953,0
11.17488002215769,0
10.657473711314537,0
10.059308553154391,0
9.212359042031554,0
8.722865843303708,0
9.262825145226133,0
6.765699200223723,0
5.674157650824382,1
5.9525157093280825,0
5.37881010845525,0
4.7891482656387865,0
3.833949085955716,0
1.9006559148540223,0
2.135452104785198,0
1.9231586710896469,0
1.4494100796917788,0
0.9371960801865056,0
2.27617330745178,0
3.4422306075427542,0
1.6827697773845682,0
2.1785801882224582,0
1.26227807564362,0
2.0010432016264383,0
0.6290418879365454,0
0.8603985387992923,0
0.01084569605671315,0
1.0567302850175762,0
-1.1411654249813443,0
