signal,is_change_point
15.309315329121704,0
17.28626236444254,0
16.749899756317973,0
15.24700326138484,0
17.757419955430002,0
15.934791518238931,0
16.343707105932907,0
15.619572726329089,0
15.640199298213027,0
16.693607908976812,0
16.42016143177207,0
16.513265786290795,0
15.265243408759906,0
15.553503487487317,0
15.682848487419067,0
16.839737092498602,0
16.7556361879585,0
16.284058133788932,0
17.438514380215324,0
17.665470378660707,0
15.682716623085552,0
17.596507987557338,1
19.016745374439445,0
16.27783368827306,0
17.69138397740257,0
18.322576913122003,0
17.676908644043273,0
18.34674924288597,0
18.169345820615685,0
18.445275304169048,0
19.74213748011441,0
18.061807801352703,0
18.554622564477864,0
18.83196910225634,0
17.51117089778883,0
18.203322390834074,0
17.026323259166837,0
15.290353220921137,0
15.587465120367446,0
19.394812127218906,0
17.02830091872609,0
18.315819884600078,0
18.46705504670639,0
18.73900604919615,0
18.32657590168965,0
18.395784954754784,0
19.722953402136913,0
18.848633010713627,0
17.30144746316211,0
17.708407216726595,0
17.113034078129786,0
16.540210390748623,1
16.011641167438523,0
15.56381231788103,0
13.883752497131667,0
12.394595071091196,0
14.424930470290608,0
14.540466177604646,0
12.455590978495021,0
13.403764610592305,0
13.661593910275025,0
13.224695615460757,0
13.67046089450125,0
15.67893319321599,0
13.836506731494785,0
12.601115256277083,0
13.980486765873124,0
13.743906484791193,0
14.328106401057793,0
13.330511832386017,0
15.928516358279202,0
14.259522044859992,0
13.438673464952094,0
12.465187470522643,0
11.252702046183341,0
11.04283735940242,0
10.152832911444591,0
8.076399504104137,0
6.954708452116054,0
5.686924354395378,1
5.755465398817671,0
5.338192247244002,0
4.649709907436815,0
1.2393313647967439,0
2.9968921598073965,0
2.5350185121883904,0
1.5880061655547184,0
-0.68673695207189,0
1.2008824652230057,0
2.8239325839032583,0
-0.10549462920597319,0
-0.0654479395042958,0
1.1443322869406205,0
0.4004516656590778,0
-0.5667564179477818,0
0.11901773371556945,0
-0.002474077850416979,0
0.2625684239101876,0
-1.2496321141947029,0
-0.3749928092299156,0
-0.40148381914650194,0
-0.4682548503718309,0
-1.1852694586544104,0
0.15798356518324466,0
0.07279253930322799,0
-0.598323028270648,0
-1.0156235206719502,0
-0.4924179316377165,0
-1.5092777822451484,0
-0.47483142324507327,0
-0.32159215976752353,0
0.42713418215800913,0
0.9510942328257825,0
1.0988929548207738,0
2.40735808360105,0
2.9817179141493373,1
2.782301780497609,0
3.8517030405670774,0
5.644705406621762,0
5.520455618117415,0
7.550885143116197,0
4.183686501624848,0
2.807672645503789,0
4.480943630036945,0
4.796709955450362,0
4.458400763979614,0
4.915331019117721,0
5.45580902749514,0
5.4349195763545275,0
5.92462241553109,0
6.121842005622364,0
3.395098056349269,0
4.40567986646394,0
5.225545943670811,0
6.224761616851996,0
7.685663811249876,0
9.096918338528344,0
8.184457064316703,0
11.105223572578002,0
12.110878578724188,1
10.362480143207403,0
11.790569155316334,0
14.62278438781724,0
15.398800770494415,0
16.32085784510637,0
17.039559693801305,0
18.522974764669822,0
18.498093274269912,0
17.609385795309905,0
16.104788858949167,0
17.28551990664775,0
19.93485417720461,0
17.106356085470974,0
16.876371848618618,0
16.94287535560983,0
16.50975507376278,0
16.402791856037,0
16.998208009214007,0
17.614848847375352,0
14.827438561464277,0
17.075499217413196,0
16.31645673792918,0
15.419921724650731,0
14.584726944223966,0
12.800067673611732,0
11.826274417814776,0
12.5480848063687,0
11.075952755188567,0
11.065908290765297,1
9.6986320278364,0
8.513007006425866,0
9.180350107291432,0
5.628028266448791,0
5.29900834103508,0
5.170858891861066,0
6.252485128216053,0
3.5147328811166902,0
4.766313304152913,0
5.794164515802924,0
3.7474978451269845,0
7.007805222124997,0
4.7716974165714285,0
4.834888025768066,0
5.438962185898825,0
3.657390048632573,0
7.034588991836925,0
5.464224222585285,0
5.38802661791725,0
4.579381286367989,0
4.488723438165837,0
4.169013080247751,0
4.813487129864834,0
5.658761310218959,0
5.9410708311347555,0
6.85224226236547,0
6.9729951094463605,0
7.619593386501251,0
8.346630117014648,0
9.534352839442212,1
9.745583307062448,0
9.227112216068992,0
10.904345042811826,0
11.392475127120067,0
12.591538214480355,0
11.667359009767077,0
12.194543733912823,0
14.414694033593278,0
16.31996102115973,0
17.91950954192977,0
16.960382135272546,0
16.225994368135286,0
14.69948844390178,0
17.120997218447958,0
16.88010812816752,0
16.740410532823073,0
17.547056897284318,0
16.062470756654704,0
15.1476789485639,0
17.636737006276334,0
15.550861721901326,0
14.564469732367677,0
15.976252020644223,0
17.61424995620549,0
16.05038248124428,0
16.64157556148202,0
14.649657355898288,0
16.50843958564323,0
16.510753030869438,0
14.558865685038775,0
15.525428615913766,0
16.3419552701274,0
15.537085522113433,0
14.283866541017918,0
13.61502445626013,0
12.31777601616762,0
10.834080940125215,0
9.505442361530966,0
8.465441224656512,0
8.39686502541755,1
8.169019101688663,0
4.898430127844847,0
5.245239166616425,0
2.7916736127952966,0
3.4015341418302008,0
-0.20314051858246884,0
1.2342196898782163,0
0.35157233585477066,0
0.12705057799215913,0
0.38442615230214083,0
0.10459492648867874,0
0.46762627080381125,0
-0.7553625518684293,0
0.7216566463722776,0
1.4818291233962533,0
0.48188064515441675,0
1.1581750177739945,0
1.5792725437468,0
2.0925616397227866,0
-0.24579351848959674,0
1.0239928964590925,0
1.323717855294509,0
-0.3357831104442679,0
1.2106129774491818,0
1.4583440113758848,0
1.5265427318069844,0
0.08767977714282127,0
1.0108887315054225,0
1.7268689182448882,0
-0.5324291738870164,0
2.1504911795825956,0
2.3581335575960383,0
-1.1486799175265587,0
0.8885366398006218,0
1.6293668019569274,0
2.4299054012959296,0
3.119294209593381,0
4.009541136732659,0
5.190108892068252,0
5.51108274656389,0
7.686173254785075,0
6.473077522024118,1
9.719221169081816,0
8.834810557710949,0
8.631068904644943,0
10.673972594739096,0
12.039542322319866,0
13.499740645887186,0
13.406529901650984,0
13.63454261118793,0
15.221505698510738,0
12.139202485858785,0
14.471948356858075,0
12.241293305025964,0
14.308611340626223,0
13.170401815796518,0
12.96002480654085,0
12.883052778839168,0
13.61285931060335,0
12.562041114942687,0
12.371365769527374,0
11.616408424138998,0
13.276212615283528,0
13.431611108235467,0
13.509456182714818,0
14.404873834629754,0
13.330731789639293,0
11.922461369803846,0
13.70875925867809,0
13.134374546661524,0
10.574761507817312,0
13.001412194452177,0
13.851463980593195,0
14.600626422876774,0
15.235431423849867,0
15.83391701008204,0
16.821415939183673,0
17.44696007782913,1
17.681717927685735,0
19.009387647085255,0
19.914087972174336,0
20.487141326476284,0
18.461762600907427,0
16.376868400319196,0
19.537263920778745,0
19.82664312552498,0
18.321806355252722,0
18.934427098295263,0
17.912371021051577,0
19.507173720961802,0
17.418224658098513,0
17.938930676102945,0
19.678249443649516,0
19.13110013121884,0
19.973924302626358,0
19.774537202392214,0
18.87661613754282,0
18.189943917665065,1
17.377111274543385,0
16.113708337999107,0
16.376007402051048,0
15.480096368969392,0
16.41616514790867,0
16.149185835684168,0
15.086790414855635,0
16.6774089078831,0
16.06686423794817,0
15.087217360816355,0
15.616542293967935,0
15.901212511485134,0
16.8236378825386,0
16.002147883491393,0
16.87352940704464,0
16.473490970212215,0
17.3961179558093,0
14.8341264431532,0
14.341629820611322,0
13.647411744218271,0
13.126233964175853,0
12.477351019811575,0
12.077992103485402,0
11.476815163890318,0
10.780393522846861,0
10.616025388723973,1
9.440847768889979,0
9.387652470447094,0
8.672666902185696,0
8.065284521091545,0
7.6205270968589796,0
6.8619813661962885,0
5.7210406779068546,0
5.546881988992392,0
4.278822797578252,0
5.9648544837234425,0
3.9861255964661733,0
5.292248512631767,0
1.983950437802188,0
3.365085859161979,0
5.20915764206743,0
3.9178533808674563,0
4.821814492146096,0
4.350011612654054,0
4.023862766631111,0
3.464445644200877,0
3.05481216555763,0
1.7388340593638256,1
2.0040294887562973,0
1.5739309192689355,0
1.1219789667422733,0
0.6828014129137276,0
1.9440031504750288,0
-0.4703344198910046,0
0.25314614153853204,0
0.8314506687714193,0
-2.5580395767647572,0
1.1428001894265178,0
0.7075425878932191,0
0.23933547502878907,0
0.5198342678401279,0
0.32588775711153317,0
-0.16071191159179787,0
1.0706885088161842,0
-2.746072037522699,0
-0.6634687458429835,0
0.8088189747606481,0
-1.1764805887000545,0
0.8955421524214503,0
-0.15096840311566787,0
0.1115654702206039,0
-0.3423303920465907,0
0.8176901607992122,0
0.07002429465449486,0
-0.6605574530061911,0
-0.371029453354075,0
-1.312089445321199,0
-0.1024956309392128,0
-1.590714430451804,0
-0.7987239749494423,0
0.0653437591288899,0
0.9577167603008709,0
0.6800875774460098,0
1.421044417617152,1
2.6255597924508978,0
4.149768232714415,0
4.763065633395271,0
5.3549532552928305,0
5.486590048738294,0
7.899977876119838,0
6.477705905058609,0
6.33780332543247,0
4.943616335898231,0
6.190444425037378,0
6.752321374330248,0
5.420022746135843,0
6.154725621448815,0
5.670119375272166,0
7.077461682522137,0
5.229901769596864,0
6.81289323317898,0
6.680013854523297,0
5.462276568051076,0
5.803704459653137,0
6.441368330688472,0
6.246995505921977,0
6.009897667208077,0
7.055676043925173,0
6.710942215522571,0
6.999714344402939,0
7.408682811011048,0
6.190888558618839,1
6.4939146195180495,0
5.49893346838809,0
3.236151931200443,0
3.513143366246668,0
4.566245379706623,0
4.21576778213853,0
5.021077112094069,0
3.7165437014961524,0
5.546474609197284,0
5.610598029483847,0
4.765005402599079,0
5.021927408241362,0
4.925723537474672,0
4.279145728628679,0
3.908448953767759,0
3.3136555061877306,0
2.4947482618715284,0
1.8047674424521558,1
1.8880269491068669,0
0.9073440137240301,0
1.134359629276291,0
-0.4193268261663308,0
0.8920896510505605,0
-0.6048047716491194,0
-0.014035326010004002,0
-0.7002868366036902,0
0.45089879225022,0
-1.6010555673258982,0
1.4985985407900402,0
-0.36811706600143757,0
0.7945173546854916,0
-0.2850435437783261,0
-0.9661242883033485,0
0.8330904043447594,0
1.0990518226168111,0
-2.2606804440048203,0
1.8335899067696315,0
0.36121988889788575,0
-0.5287491619702234,0
0.0909613593665961,0
0.5428562937048509,0
1.3107415004067962,0
1.355739080262525,0
2.568897516335442,0
3.1460442934205637,0
3.1486727083349755,0
4.453713282778756,1
4.834071408617991,0
4.380671464276213,0
5.900703092506579,0
7.2091922607866845,0
7.108956634197211,0
7.1490285638048885,0
8.845858087898577,0
8.327984325951668,0
7.262540806017035,0
7.57993196143548,0
7.294529310718084,0
8.388435319544556,0
8.444048800803168,0
7.018631642220902,0
9.270474368461421,0
6.950611655331993,0
9.525382746906311,0
8.577966637436711,0
8.71338466661245,0
7.463478884124195,0
7.496013440438471,0
8.04007480007659,0
9.447379098585934,0
6.4542355709857056,0
6.291052160042291,0
6.968381252881911,0
7.51938101971807,0
8.119288305725131,0
8.631751016936796,0
9.373505698601608,0
9.57570025237969,1
9.99533501168487,0
10.430402834212959,0
11.044474420504029,0
11.683532613207014,0
13.030441065470761,0
12.094667814433473,0
14.906621996804454,0
14.776816807127755,0
14.240106730613116,0
13.736873066002095,0
11.131233746163382,0
12.220466872476072,0
12.932238890734405,0
13.580058100491472,0
13.42810567533545,0
13.678459701676559,0
12.413657213964958,0
13.021264431267218,0
12.824143516713196,0
12.807082047122247,0
13.317405486469584,0
12.636742446076411,0
14.023210746078318,0
14.771702909381926,0
13.902709339358852,0
13.036973804807978,0
12.272321441248941,0
13.093574221614144,0
13.558992770758874,0
14.186646576569093,0
14.423380062343657,0
15.048892501702875,0
15.874769937408846,1
16.01804448553897,0
16.15475793924062,0
16.24295549808774,0
17.41402704465541,0
16.693938300997214,0
16.125951169165205,0
16.790611605823862,0
16.1094277086517,0
16.839956675427313,0
18.417628247010864,0
15.962964777584535,0
18.11867422544732,0
16.35661168568962,0
15.721251162960355,0
14.848726482127201,0
13.75793189528434,0
13.397258566293134,0
12.552034254228596,1
12.081703944923838,0
11.336538978101006,0
10.430112548668408,0
9.602130058870555,0
10.180781340823616,0
10.641068733863566,0
10.539899818841375,0
12.341928923269135,0
10.693748829520764,0
10.169398931072628,0
11.27224825761189,0
10.971594917140637,0
11.17468181438053,0
11.084819655522772,0
11.193807917444762,0
10.34251142807448,0
11.543967737825504,0
9.333584705646214,0
11.616209195036216,0
11.563050314160519,0
9.82243156944557,0
10.612149467805315,0
11.119047784660946,0
9.844688642366588,0
11.995362323968733,0
11.380408253398283,0
10.659208507931645,0
10.082156628055616,0
9.45878463556805,0
8.11307888189474,0
7.1253910162849134,0
6.459946676158022,0
5.489837664453859,1
6.812703434822317,0
5.2204975706921735,0
3.555620900906238,0
5.0789290436005015,0
4.721473148760276,0
1.6686540986195748,0
-0.4964941059705854,0
1.1496140540028106,0
0.9807179230100505,0
0.5334007786287741,0
2.186249277055218,0
-0.956888664820942,0
1.226806157364797,0
-1.006506443459445,0
1.6051365442250822,0
1.0190477940409244,0
-0.11363157579347316,0
0.5274551926683934,0
1.0107586507623791,0
1.8715243283565586,0
2.447581069049572,0
3.1019059106956153,0
3.8138665185003875,0
4.9999903116611195,0
4.677466211522244,1
5.513005891226017,0
6.288536770678398,0
5.915505595513716,0
8.214422111865463,0
7.855026841967148,0
8.033888723902255,0
9.366006507460195,0
9.792022573811925,0
10.807612126771026,0
11.912960048543694,0
9.607473436338983,0
10.717324497509981,0
10.388159097115388,0
9.899003523436745,0
10.66011873423712,0
9.068703436233841,0
9.327699927529281,0
10.486623803719874,0
8.505419501739727,0
11.320071141084442,0
9.992035357212098,0
8.80090882358473,0
9.52276666489695,0
9.534356694623376,0
10.849170330560284,0
9.152345075426275,0
8.738796850018302,0
9.658803599164797,0
11.395206755978698,0
10.569777937484176,0
8.84162149461908,0
9.284255379650073,0
10.251927150976352,0
10.554065562325349,0
11.264142934868852,0
11.930710936518743,0
12.637885605148835,0
13.089194308576886,0
13.906463330417251,0
14.101167429049966,0
15.493291360194942,0
16.024232757978012,1
16.6147995910796,0
17.224931601219613,0
17.597540054308286,0
18.699360323844513,0
18.758440051889508,0
20.23957252821233,0
21.930162253183955,0
21.224389435634315,0
19.43949904809015,0
19.0894113041965,0
20.250966984625936,0
19.1549052282125,0
20.745059385348966,0
16.795869073853197,0
18.812381758747907,0
19.657789960202233,0
19.50564167645022,0
18.590570875624305,0
18.934653142414252,0
18.117320927308377,0
19.3674597959397,0
18.937218312043104,0
18.582860682818264,0
19.006363217015263,0
18.431120949156078,0
17.569268023658296,0
16.561808808027315,0
16.177888362609824,0
15.773541733061391,0
14.020440653443565,0
14.278367434534985,0
12.863342930405587,0
13.922466154163276,0
11.535625037904921,0
10.7298907796569,0
10.485465958098235,0
9.295371655555815,1
9.427837955447348,0
9.013106218529307,0
7.024808349620148,0
6.290430391518363,0
5.162518848221799,0
4.908991748859313,0
6.789114807598832,0
3.8432368011907077,0
2.4754843425029307,0
4.3402825427933855,0
3.7860497055830002,0
1.1531936641534517,0
2.0462301702266106,0
1.335326116170709,0
3.6321563036018496,0
0.9150206409465054,0
1.10592165951335,0
2.258187610943406,0
2.5308833909460517,0
-0.2381416105015588,0
3.623188216297841,0
1.9183227481277108,0
1.0388196731191957,0
1.8343548238782637,0
2.431017863672406,0
1.014748925066372,0
2.907301763617794,0
2.802002158097179,0
1.8842392593196793,0
0.7116485734259794,0
2.1217251323102775,0
3.6622993217735487,1
3.311815562004309,0
5.205995363857377,0
2.277275036243047,0
2.8432695532149315,0
3.6805856964703265,0
3.564919999029968,0
3.5017517202339903,0
2.0147015238978385,0
2.9260099866879665,0
1.990133080477214,0
3.034915134873201,0
2.553759378498272,0
3.3265910085789967,0
2.4004524274535197,0
2.747143749115308,0
4.040716351736173,0
1.585089735811012,0
3.6307148115930667,0
3.574345971945351,0
4.215258971530739,0
4.656114421436991,0
5.488078242508582,0
6.21272725637875,0
7.0890105201856475,0
6.843470313722204,0
8.408304045331,0
8.243770739451563,1
9.287884833358897,0
9.54348956788795,0
10.38282583971323,0
9.433249220231655,0
12.377968216749107,0
11.622438003913953,0
12.466142701769552,0
13.314671362976222,0
11.097793634028225,0
9.44957110764008,0
13.15494842834174,0
12.22153040676405,0
11.497054761728052,0
10.715709376901335,0
11.190133600973674,0
12.912536291553307,0
12.945090894065611,0
11.291612691556793,0
10.737780762553879,0
10.596055449299511,0
9.853401845642836,0
9.209107679418839,0
8.321305654682918,1
8.036195949683638,0
7.680395162288245,0
7.316944502264807,0
6.735824277903463,0
6.666903686675316,0
6.9809907671852915,0
6.65697263735536,0
8.060534342882397,0
7.222613621798084,0
6.324881536618084,0
6.711001055694442,0
7.2577633762800415,0
7.158954547768036,0
6.851278885812347,0
7.055009924829713,0
4.8711556428244265,0
8.480730705322912,0
4.568428048027718,0
6.090481778864719,0
7.173056742538152,0
7.3893997339166,0
6.171777710965136,0
6.172135062953099,0
6.239059696757784,0
6.307622164924048,0
7.2818101774821375,0
6.230219463281512,0
5.947555266399138,0
9.058153777155477,0
5.094162598698092,0
6.521481443941944,0
7.138930187637114,0
7.730378618848395,0
8.333900458669577,0
9.144164643856163,0
9.859269354686724,0
10.537799561876309,0
10.54068474181748,0
11.06525155504726,1
11.625695159412698,0
13.852898682554823,0
13.490663211416408,0
14.457820326027187,0
14.241937864529678,0
14.637700673946746,0
16.11062510262041,0
16.31489418915655,0
14.421937509161085,0
17.011450022201636,0
17.236917773976092,0
17.197428682150814,0
13.259294070282465,0
15.459658124388099,0
16.898521535692925,0
15.492019376146331,0
17.329760487780586,0
16.213496435672,0
15.653485034562287,0
16.493777582056065,0
16.193776218306592,0
15.667305384466882,0
17.994817455600984,0
17.369326349466313,0
16.535161863263923,0
18.12313516116385,0
15.369917781428432,0
14.407210581026353,0
16.865143742751165,0
16.08163817710079,0
17.247219778961497,0
16.675693007217642,0
15.926662018910658,0
15.473242950507649,0
15.128207782943436,0
14.506130079710129,0
14.12604391469534,0
13.804476924022234,1
13.094492193626035,0
12.743668411656271,0
12.388466862770454,0
11.911438874290752,0
12.327077805066898,0
10.546364964287207,0
10.993513492793115,0
11.639323214367757,0
13.752809113284293,0
12.600480318383843,0
10.753378555152626,0
11.84687983825492,0
12.67349353337032,0
10.448832834900074,0
11.47943877216568,0
10.017221024634706,0
12.762987362483328,0
12.783820351369542,0
11.760379192798915,0
12.060192897582116,0
11.744857131252392,0
9.942912000892335,0
12.826929023177223,0
12.07706424243289,0
11.519357602389098,0
10.481404931141965,1
9.584423391451761,0
8.798239165686136,0
9.120322882843729,0
8.676355293108005,0
10.489996393126237,0
10.615121409694687,0
9.294698882618643,0
9.907354557902872,0
8.239815689395968,0
8.087013767082118,0
8.095122031089803,0
9.074092481329654,0
8.281446467644237,0
8.564667269640239,0
7.41008284375701,0
8.206374638760249,0
7.096687515292917,0
10.351160453576316,0
8.94626251678254,0
8.187396428543499,0
7.052909434086834,0
6.270933378895982,0
6.103718901572282,0
4.1944456623939566,1
5.198369307046402,0
3.143628819811111,0
3.3084351945322243,0
1.1246080072592968,0
0.8708491257967491,0
0.5965108028372589,0
1.818573442826051,0
1.7743182910598356,0
0.8264130688673282,0
1.2488244367030161,0
-0.6120845412431286,0
-0.0225789209975294,0
-1.2981673630923551,0
-0.941816128118793,0
-0.1846526126030108,0
1.2668565697386742,0
-0.5675695034055522,0
0.09269549813863032,0
0.877612602952717,0
1.424521259578789,0
2.3197363348760445,0
2.8278693404612767,0
3.2368046840693405,0
4.240204423826146,0
4.76156587656321,0
5.924427467464925,0
7.723951398116416,0
8.614320678976803,0
8.328193613598323,0
8.086968190337819,1
8.639102274393695,0
11.038980421347173,0
9.251669830165744,0
10.834900906352278,0
11.797285990329382,0
13.20053583296983,0
14.286915927921173,0
15.594010484142673,0
16.292767836583078,0
16.11260116898974,0
15.312252611988937,0
17.34554634888566,0
15.862727182543944,0
16.066340995008847,0
16.224812264501367,0
16.78169303193837,0
17.061843584006414,0
17.603749781677287,0
16.58264657770424,0
16.685154814554895,0
14.494895125069275,0
14.632480771703639,0
15.166472764919929,0
16.33372299129801,0
15.414162574047266,0
14.739148962264801,0
16.38849576274277,0
17.438953556821478,0
18.216147761326365,1
19.30166324221465,0
20.35108560330263,0
16.79594378282247,0
18.951413352594084,0
18.90454961650914,0
18.75287337626536,0
19.092754847073795,0
19.39776731876933,0
20.181673474135106,0
18.95423533392661,0
18.968482268717718,0
19.308329311664977,0
18.99936957721179,0
20.71512108879682,0
20.151859243152707,0
19.342691585313933,0
17.837122120169248,0
18.54957255860354,0
17.646522891867995,0
16.701605024924916,0
16.091046114796026,0
14.679748820042475,0
14.792344961797333,0
13.084553094582793,0
13.510940059938893,0
10.994950711308958,1
11.141063254053444,0
10.552466163381855,0
7.961608071417325,0
7.79964102316405,0
8.819428940814204,0
